Time: 19/19:1:6 Arduino 0: 
Time: 19/19:1:21 Arduino 0: 0: 285.82,1: 279.14,2: 271.41,3: 266.13,4: 258.75,5: 251.72,6: 246.45
Time: 19/19:1:21 Arduino 0: 0: 287.93,1: 281.95,2: 274.92,3: 267.54,4: 261.56,5: 254.18,6: 246.80
Time: 19/19:1:21 Arduino 0: 0: 290.74,1: 284.41,2: 276.68,3: 271.05,4: 262.62,5: 255.94,6: 249.96
Time: 19/19:1:21 Arduino 0: 0: 293.55,1: 287.58,2: 279.84,3: 272.46,4: 266.13,5: 258.05,6: 251.02
Time: 19/19:1:21 Arduino 0: 0: 296.72,1: 289.34,2: 282.30,3: 275.63,4: 267.19,5: 260.51,6: 253.13
Time: 19/19:1:21 Arduino 0: 0: 299.18,1: 293.20,2: 284.77,3: 277.73,4: 270.35,5: 261.56,6: 255.23
Time: 19/19:1:22 Arduino 0: 0: 301.64,1: 294.26,2: 287.58,3: 280.20,4: 272.11,5: 264.73,6: 256.29
Time: 19/19:1:22 Arduino 0: 0: 300.59,1: 294.61,2: 287.58,3: 281.60,4: 273.52,5: 265.43,6: 259.10
Time: 19/19:1:22 Arduino 0: 0: 300.59,1: 294.26,2: 288.28,3: 281.25,4: 274.57,5: 266.84,6: 258.40
Time: 19/19:1:22 Arduino 0: 0: 300.23,1: 294.61,2: 287.58,3: 282.30,4: 274.22,5: 267.19,6: 260.51
Time: 19/19:1:22 Arduino 0: 0: 299.88,1: 294.61,2: 288.28,3: 281.60,4: 275.63,5: 267.54,6: 260.16
Time: 19/19:1:22 Arduino 0: 0: 300.59,1: 293.91,2: 288.28,3: 282.66,4: 274.57,5: 268.24,6: 260.86
Time: 19/19:1:22 Arduino 0: 0: 299.53,1: 293.55,2: 286.88,3: 281.25,4: 275.27,5: 267.19,6: 260.86
Time: 19/19:1:22 Arduino 0: 0: 278.79,1: 277.73,2: 276.68,3: 274.22,4: 268.95,5: 264.38,6: 257.70
Time: 19/19:1:22 Arduino 0: 0: 264.02,1: 265.78,2: 264.73,3: 264.73,4: 262.27,5: 257.70,6: 254.88
Time: 19/19:1:22 Arduino 0: 0: 262.27,1: 260.51,2: 259.10,3: 257.34,4: 255.23,5: 252.77,6: 248.55
Time: 19/19:1:22 Arduino 0: 0: 262.62,1: 259.45,2: 255.59,3: 254.18,4: 250.66,5: 247.85,6: 246.09
Time: 19/19:1:22 Arduino 0: 0: 262.97,1: 259.10,2: 255.23,3: 251.02,4: 248.91,5: 245.39,6: 242.23
Time: 19/19:1:22 Arduino 0: 0: 262.62,1: 258.40,2: 254.18,3: 251.02,4: 246.09,5: 243.63,6: 240.47
Time: 19/19:1:23 Arduino 0: 0: 262.97,1: 259.45,2: 254.53,3: 249.96,4: 246.80,5: 241.88,6: 239.06
Time: 19/19:1:23 Arduino 0: 0: 262.97,1: 258.75,2: 254.88,3: 250.66,4: 245.74,5: 242.58,6: 238.01
Time: 19/19:1:23 Arduino 0: 0: 263.32,1: 259.45,2: 253.83,3: 250.31,4: 246.45,5: 241.17,6: 238.71
Time: 19/19:1:23 Arduino 0: 0: 262.97,1: 258.40,2: 254.88,3: 249.96,4: 245.74,5: 241.88,6: 236.95
Time: 19/19:1:23 Arduino 0: 0: 262.62,1: 259.10,2: 253.83,3: 250.66,4: 245.74,5: 241.17,6: 238.36
Time: 19/19:1:23 Arduino 0: 0: 262.97,1: 259.10,2: 254.53,3: 249.61,4: 246.09,5: 241.52,6: 236.60
Time: 19/19:1:23 Arduino 0: 0: 262.97,1: 258.75,2: 253.83,3: 250.66,4: 245.04,5: 241.17,6: 237.66
Time: 19/19:1:23 Arduino 0: 0: 262.97,1: 259.10,2: 254.18,3: 249.61,4: 246.09,5: 240.82,6: 236.95
Time: 19/19:1:23 Arduino 0: 0: 262.97,1: 258.40,2: 254.18,3: 250.31,4: 245.04,5: 241.52,6: 236.95
Time: 19/19:1:23 Arduino 0: 0: 262.97,1: 259.10,2: 253.83,3: 249.96,4: 245.74,5: 240.47,6: 237.30
Time: 19/19:1:23 Arduino 0: 0: 262.62,1: 258.05,2: 254.53,3: 249.61,4: 245.04,5: 241.17,6: 235.90
Time: 19/19:1:23 Arduino 0: 0: 262.62,1: 259.10,2: 253.83,3: 250.31,4: 245.39,5: 240.47,6: 237.30
Time: 19/19:1:23 Arduino 0: 0: 262.62,1: 258.75,2: 254.53,3: 249.26,4: 245.39,5: 240.82,6: 235.90
Time: 19/19:1:23 Arduino 0: 0: 262.97,1: 258.75,2: 253.83,3: 250.31,4: 245.04,5: 240.82,6: 236.95
Time: 19/19:1:24 Arduino 0: 0: 263.32,1: 258.75,2: 254.18,3: 249.61,4: 245.74,5: 240.47,6: 236.25
Time: 19/19:1:24 Arduino 0: 0: 262.97,1: 258.40,2: 254.18,3: 250.31,4: 244.69,5: 241.17,6: 236.25
Time: 19/19:1:24 Arduino 0: 0: 263.32,1: 259.10,2: 253.83,3: 249.61,4: 245.74,5: 240.12,6: 236.60
Time: 19/19:1:24 Arduino 0: 0: 263.32,1: 258.05,2: 254.53,3: 249.96,4: 244.69,5: 241.17,6: 235.90
Time: 19/19:1:24 Arduino 0: 0: 263.32,1: 258.75,2: 253.48,3: 249.96,4: 245.39,5: 240.12,6: 236.95
Time: 19/19:1:24 Arduino 0: 0: 262.62,1: 258.75,2: 254.53,3: 249.61,4: 245.39,5: 241.17,6: 235.90
Time: 19/19:1:24 Arduino 0: 0: 262.97,1: 259.10,2: 253.83,3: 250.66,4: 245.04,5: 240.82,6: 237.30
Time: 19/19:1:24 Arduino 0: 0: 263.32,1: 258.75,2: 254.18,3: 249.61,4: 246.09,5: 240.82,6: 236.25
Time: 19/19:1:24 Arduino 0: 0: 262.97,1: 258.40,2: 254.18,3: 249.96,4: 244.69,5: 240.82,6: 236.25
Time: 19/19:1:24 Arduino 0: 0: 262.62,1: 259.10,2: 253.83,3: 249.26,4: 245.74,5: 239.77,6: 236.25
Time: 19/19:1:24 Arduino 0: 0: 264.02,1: 259.80,2: 255.23,3: 250.31,4: 245.04,5: 241.52,6: 235.90
Time: 19/19:1:24 Arduino 0: 0: 267.19,1: 262.62,2: 256.29,3: 251.72,4: 246.80,5: 240.82,6: 237.30
Time: 19/19:1:24 Arduino 0: 0: 270.35,1: 264.73,2: 259.45,3: 253.13,4: 247.85,5: 242.93,6: 236.95
Time: 19/19:1:25 Arduino 0: 0: 273.52,1: 267.89,2: 260.86,3: 256.29,4: 249.61,5: 243.63,6: 239.41
Time: 19/19:1:25 Arduino 0: 0: 277.03,1: 270.70,2: 264.38,3: 257.70,4: 252.42,5: 246.09,6: 239.77
Time: 19/19:1:25 Arduino 0: 0: 279.84,1: 273.16,2: 266.48,3: 260.86,4: 253.48,5: 247.85,6: 241.88
Time: 19/19:1:25 Arduino 0: 0: 282.66,1: 276.33,2: 269.30,3: 262.62,4: 256.99,5: 249.26,6: 243.63
Time: 19/19:1:25 Arduino 0: 0: 284.77,1: 278.09,2: 271.76,3: 265.43,4: 258.05,5: 252.42,6: 245.04
Time: 19/19:1:25 Arduino 0: 0: 287.23,1: 280.90,2: 273.52,3: 267.54,4: 260.86,5: 253.13,6: 247.85
Time: 19/19:1:25 Arduino 0: 0: 290.04,1: 283.36,2: 277.03,3: 269.65,4: 262.62,5: 255.94,6: 248.20
Time: 19/19:1:25 Arduino 0: 0: 293.55,1: 287.93,2: 278.79,3: 273.16,4: 265.08,5: 257.34,6: 251.72
Time: 19/19:1:25 Arduino 0: 0: 296.02,1: 289.34,2: 282.30,3: 274.57,4: 267.54,5: 259.80,6: 252.42
Time: 19/19:1:25 Arduino 0: 0: 299.18,1: 292.15,2: 284.41,3: 278.44,4: 269.30,5: 261.91,6: 254.88
Time: 19/19:1:25 Arduino 0: 0: 300.59,1: 294.61,2: 286.88,3: 279.49,4: 272.46,5: 263.67,6: 256.29
Time: 19/19:1:25 Arduino 0: 0: 300.59,1: 294.61,2: 287.93,3: 281.60,4: 273.16,5: 266.13,6: 258.05
Time: 19/19:1:25 Arduino 0: 0: 300.23,1: 294.61,2: 287.58,3: 281.60,4: 274.57,5: 265.78,6: 259.80
Time: 19/19:1:25 Arduino 0: 0: 300.59,1: 294.26,2: 288.63,3: 281.95,4: 274.57,5: 267.54,6: 259.10
Time: 19/19:1:26 Arduino 0: 0: 300.23,1: 294.61,2: 287.58,3: 282.30,4: 274.92,5: 267.19,6: 260.86
Time: 19/19:1:26 Arduino 0: 0: 300.59,1: 294.26,2: 288.28,3: 281.60,4: 275.27,5: 267.89,6: 260.16
Time: 19/19:1:26 Arduino 0: 0: 299.53,1: 294.26,2: 287.93,3: 283.01,4: 274.92,5: 267.89,6: 261.56
Time: 19/19:1:26 Arduino 0: 0: 286.17,1: 283.01,2: 280.55,3: 276.33,4: 272.11,5: 265.43,6: 258.75
Time: 19/19:1:26 Arduino 0: 0: 265.78,1: 267.19,2: 267.19,3: 267.19,4: 263.32,5: 260.16,6: 255.23
Time: 19/19:1:26 Arduino 0: 0: 262.97,1: 261.91,2: 259.45,3: 259.10,4: 257.34,5: 253.48,6: 251.02
Time: 19/19:1:26 Arduino 0: 0: 262.97,1: 259.80,2: 256.99,3: 254.53,4: 251.37,5: 249.61,6: 245.74
Time: 19/19:1:26 Arduino 0: 0: 262.27,1: 259.80,2: 254.53,3: 252.42,4: 249.26,5: 245.39,6: 243.98
Time: 19/19:1:26 Arduino 0: 0: 262.97,1: 259.10,2: 254.88,3: 250.66,4: 247.50,5: 244.34,6: 240.12
Time: 19/19:1:26 Arduino 0: 0: 262.97,1: 259.10,2: 253.83,3: 251.02,4: 246.09,5: 242.58,6: 240.12
Time: 19/19:1:26 Arduino 0: 0: 262.62,1: 259.10,2: 254.53,3: 249.61,4: 246.45,5: 241.88,6: 238.01
Time: 19/19:1:26 Arduino 0: 0: 262.62,1: 258.75,2: 254.18,3: 250.31,4: 245.04,5: 241.52,6: 237.66
Time: 19/19:1:26 Arduino 0: 0: 263.32,1: 259.45,2: 253.48,3: 248.91,4: 244.69,5: 239.06,6: 235.55
Time: 19/19:1:27 Arduino 0: 0: 263.32,1: 257.70,2: 253.83,3: 249.26,4: 243.98,5: 240.82,6: 235.90
Time: 19/19:1:27 Arduino 0: 0: 262.27,1: 258.75,2: 253.48,3: 249.61,4: 245.39,5: 240.12,6: 237.30
Time: 19/19:1:27 Arduino 0: 0: 262.97,1: 258.40,2: 254.18,3: 249.61,4: 245.04,5: 241.88,6: 235.90
Time: 19/19:1:27 Arduino 0: 0: 262.97,1: 259.10,2: 253.83,3: 250.66,4: 245.39,5: 240.82,6: 237.66
Time: 19/19:1:27 Arduino 0: 0: 262.62,1: 259.10,2: 254.88,3: 249.96,4: 246.09,5: 241.17,6: 236.25
Time: 19/19:1:27 Arduino 0: 0: 262.97,1: 258.75,2: 254.18,3: 250.66,4: 244.69,5: 241.17,6: 236.95
Time: 19/19:1:27 Arduino 0: 0: 262.97,1: 259.10,2: 254.53,3: 249.96,4: 246.45,5: 241.17,6: 237.30
Time: 19/19:1:27 Arduino 0: 0: 262.97,1: 258.40,2: 254.88,3: 251.02,4: 245.74,5: 242.93,6: 238.36
Time: 19/19:1:27 Arduino 0: 0: 263.32,1: 259.45,2: 254.53,3: 250.66,4: 247.15,5: 241.88,6: 238.71
Time: 19/19:1:27 Arduino 0: 0: 262.97,1: 258.40,2: 255.23,3: 250.66,4: 246.09,5: 242.58,6: 237.30
Time: 19/19:1:27 Arduino 0: 0: 262.97,1: 259.45,2: 253.83,3: 251.02,4: 246.09,5: 241.17,6: 238.36
Time: 19/19:1:27 Arduino 0: 0: 262.97,1: 258.75,2: 254.88,3: 249.61,4: 246.09,5: 241.52,6: 236.60
Time: 19/19:1:27 Arduino 0: 0: 262.62,1: 258.75,2: 253.83,3: 250.31,4: 245.04,5: 240.82,6: 236.95
Time: 19/19:1:27 Arduino 0: 0: 262.97,1: 259.10,2: 254.18,3: 249.26,4: 246.09,5: 240.47,6: 236.25
Time: 19/19:1:28 Arduino 0: 0: 262.97,1: 258.40,2: 254.18,3: 250.31,4: 244.69,5: 241.17,6: 236.25
Time: 19/19:1:28 Arduino 0: 0: 263.32,1: 259.10,2: 253.83,3: 249.61,4: 245.74,5: 239.77,6: 236.60
Time: 19/19:1:28 Arduino 0: 0: 263.32,1: 258.40,2: 254.53,3: 249.61,4: 244.69,5: 241.17,6: 235.55
Time: 19/19:1:28 Arduino 0: 0: 263.32,1: 259.10,2: 253.48,3: 249.96,4: 245.39,5: 240.12,6: 236.95
Time: 19/19:1:28 Arduino 0: 0: 262.97,1: 258.40,2: 254.53,3: 249.61,4: 245.04,5: 240.82,6: 235.55
Time: 19/19:1:28 Arduino 0: 0: 263.32,1: 258.40,2: 254.88,3: 250.31,4: 245.04,5: 240.47,6: 236.60
Time: 19/19:1:28 Arduino 0: 0: 263.32,1: 259.80,2: 254.88,3: 249.61,4: 246.09,5: 240.82,6: 235.90
Time: 19/19:1:28 Arduino 0: 0: 266.48,1: 261.56,2: 255.94,3: 251.72,4: 245.74,5: 241.52,6: 236.60
Time: 19/19:1:28 Arduino 0: 0: 270.00,1: 264.73,2: 258.40,3: 252.77,4: 248.20,5: 241.88,6: 237.66
Time: 19/19:1:28 Arduino 0: 0: 272.46,1: 267.19,2: 261.56,3: 255.59,4: 249.26,5: 244.34,6: 238.01
Time: 19/19:1:28 Arduino 0: 0: 276.68,1: 270.70,2: 263.32,3: 258.05,4: 252.07,5: 245.39,6: 241.17
Time: 19/19:1:28 Arduino 0: 0: 279.14,1: 272.81,2: 266.84,3: 260.16,4: 253.83,5: 248.55,6: 241.17
Time: 19/19:1:28 Arduino 0: 0: 281.95,1: 275.63,2: 268.24,3: 263.32,4: 255.94,5: 249.26,6: 243.98
Time: 19/19:1:29 Arduino 0: 0: 284.41,1: 278.09,2: 271.41,3: 264.38,4: 258.40,5: 251.72,6: 245.04
Time: 19/19:1:29 Arduino 0: 0: 286.88,1: 280.90,2: 273.52,3: 267.89,4: 259.80,5: 253.83,6: 247.15
Time: 19/19:1:29 Arduino 0: 0: 289.69,1: 283.36,2: 276.33,3: 269.65,4: 262.97,5: 255.23,6: 248.91
Time: 19/19:1:29 Arduino 0: 0: 292.15,1: 285.82,2: 279.14,3: 272.11,4: 264.02,5: 258.05,6: 250.31
Time: 19/19:1:29 Arduino 0: 0: 296.02,1: 289.34,2: 280.90,3: 274.57,4: 267.19,5: 258.40,6: 252.77
Time: 19/19:1:29 Arduino 0: 0: 298.83,1: 291.45,2: 284.41,3: 276.68,4: 268.95,5: 261.91,6: 253.48
Time: 19/19:1:29 Arduino 0: 0: 300.59,1: 294.26,2: 285.82,3: 279.84,4: 271.41,5: 262.97,6: 256.64
Time: 19/19:1:29 Arduino 0: 0: 300.59,1: 294.61,2: 287.93,3: 280.20,4: 273.16,5: 265.43,6: 257.34
Time: 19/19:1:29 Arduino 0: 0: 300.94,1: 294.61,2: 287.58,3: 282.30,4: 273.52,5: 266.13,6: 259.45
Time: 19/19:1:29 Arduino 0: 0: 300.23,1: 294.96,2: 288.63,3: 281.95,4: 275.27,5: 266.84,6: 259.80
Time: 19/19:1:29 Arduino 0: 0: 300.23,1: 294.26,2: 288.63,3: 283.01,4: 274.92,5: 268.24,6: 260.16
Time: 19/19:1:29 Arduino 0: 0: 300.23,1: 294.96,2: 288.28,3: 282.30,4: 275.98,5: 267.19,6: 261.21
Time: 19/19:1:29 Arduino 0: 0: 300.59,1: 294.26,2: 288.63,3: 281.95,4: 274.57,5: 267.54,6: 259.45
Time: 19/19:1:29 Arduino 0: 0: 290.39,1: 285.82,2: 281.25,3: 277.73,4: 271.76,5: 265.08,6: 259.45
Time: 19/19:1:30 Arduino 0: 0: 266.48,1: 268.59,2: 269.30,3: 267.54,4: 265.08,5: 261.21,6: 255.23
Time: 19/19:1:30 Arduino 0: 0: 263.32,1: 262.62,2: 260.86,3: 260.86,4: 258.05,5: 255.23,6: 252.42
Time: 19/19:1:30 Arduino 0: 0: 262.62,1: 260.51,2: 257.70,3: 255.23,4: 253.83,5: 250.66,6: 247.85
Time: 19/19:1:30 Arduino 0: 0: 262.97,1: 259.10,2: 255.23,3: 253.13,4: 249.61,5: 247.50,6: 244.69
Time: 19/19:1:30 Arduino 0: 0: 262.62,1: 259.45,2: 254.88,3: 251.37,4: 248.55,5: 244.34,6: 242.23
Time: 19/19:1:30 Arduino 0: 0: 262.62,1: 258.75,2: 254.88,3: 251.02,4: 246.45,5: 243.98,6: 239.77
Time: 19/19:1:30 Arduino 0: 0: 262.97,1: 258.75,2: 253.83,3: 250.66,4: 246.45,5: 241.88,6: 240.12
Time: 19/19:1:30 Arduino 0: 0: 262.97,1: 258.75,2: 254.88,3: 249.96,4: 246.09,5: 242.58,6: 237.66
Time: 19/19:1:30 Arduino 0: 0: 262.27,1: 259.10,2: 253.83,3: 250.66,4: 245.74,5: 241.52,6: 238.71
Time: 19/19:1:30 Arduino 0: 0: 262.62,1: 259.10,2: 254.53,3: 249.61,4: 246.09,5: 241.52,6: 237.30
Time: 19/19:1:30 Arduino 0: 0: 263.32,1: 258.40,2: 253.83,3: 250.31,4: 244.69,5: 240.82,6: 236.95
Time: 19/19:1:30 Arduino 0: 0: 262.62,1: 259.10,2: 254.18,3: 249.26,4: 245.74,5: 240.12,6: 236.60
Time: 19/19:1:30 Arduino 0: 0: 262.97,1: 258.40,2: 254.18,3: 249.96,4: 244.69,5: 241.17,6: 236.25
Time: 19/19:1:31 Arduino 0: 0: 262.97,1: 258.75,2: 253.48,3: 249.61,4: 245.39,5: 239.77,6: 236.95
Time: 19/19:1:31 Arduino 0: 0: 263.32,1: 258.40,2: 254.18,3: 249.26,4: 244.69,5: 240.82,6: 235.20
Time: 19/19:1:31 Arduino 0: 0: 262.97,1: 258.75,2: 253.48,3: 250.31,4: 245.39,5: 240.12,6: 236.95
Time: 19/19:1:31 Arduino 0: 0: 262.97,1: 258.40,2: 254.18,3: 249.26,4: 245.39,5: 240.82,6: 235.90
Time: 19/19:1:31 Arduino 0: 0: 262.97,1: 258.40,2: 253.83,3: 250.31,4: 244.34,5: 240.47,6: 236.60
Time: 19/19:1:31 Arduino 0: 0: 262.62,1: 258.75,2: 254.18,3: 249.26,4: 245.74,5: 240.12,6: 235.90
Time: 19/19:1:31 Arduino 0: 0: 263.32,1: 258.40,2: 253.83,3: 249.61,4: 244.34,5: 240.82,6: 235.55
Time: 19/19:1:31 Arduino 0: 0: 263.32,1: 259.10,2: 253.48,3: 249.61,4: 245.39,5: 239.77,6: 236.25
Time: 19/19:1:31 Arduino 0: 0: 262.97,1: 258.05,2: 254.53,3: 249.96,4: 245.04,5: 241.17,6: 235.55
Time: 19/19:1:31 Arduino 0: 0: 262.62,1: 259.10,2: 253.83,3: 250.66,4: 246.45,5: 241.52,6: 238.36
Time: 19/19:1:31 Arduino 0: 0: 265.08,1: 259.45,2: 255.59,3: 251.37,4: 247.85,5: 244.34,6: 239.41
Time: 19/19:1:31 Arduino 0: 0: 262.97,1: 259.45,2: 255.23,3: 252.77,4: 247.50,5: 243.98,6: 240.82
Time: 19/19:1:31 Arduino 0: 0: 262.62,1: 259.45,2: 255.94,3: 251.72,4: 248.91,5: 244.34,6: 240.82
Time: 19/19:1:31 Arduino 0: 0: 262.62,1: 259.10,2: 255.59,3: 252.42,4: 247.50,5: 244.34,6: 240.47
Time: 19/19:1:32 Arduino 0: 0: 262.97,1: 259.80,2: 254.88,3: 251.02,4: 247.50,5: 241.88,6: 239.06
Time: 19/19:1:32 Arduino 0: 0: 263.32,1: 258.05,2: 254.53,3: 250.31,4: 245.39,5: 242.23,6: 237.30
Time: 19/19:1:32 Arduino 0: 0: 263.32,1: 259.45,2: 254.18,3: 250.31,4: 246.09,5: 241.17,6: 238.36
Time: 19/19:1:32 Arduino 0: 0: 266.13,1: 261.21,2: 256.64,3: 251.37,4: 247.15,5: 242.58,6: 237.66
Time: 19/19:1:32 Arduino 0: 0: 269.30,1: 264.38,2: 258.40,3: 254.53,4: 248.91,5: 244.34,6: 241.88
Time: 19/19:1:32 Arduino 0: 0: 272.46,1: 269.30,2: 266.84,3: 263.67,4: 261.21,5: 256.29,6: 253.13
Time: 19/19:1:32 Arduino 0: 0: 275.27,1: 273.87,2: 272.81,3: 272.81,4: 269.30,5: 266.13,6: 264.02
Time: 19/19:1:32 Arduino 0: 0: 278.44,1: 274.57,2: 270.35,3: 267.19,4: 264.02,5: 257.70,6: 255.23
Time: 19/19:1:32 Arduino 0: 0: 281.25,1: 274.57,2: 269.30,3: 265.08,4: 259.10,5: 254.88,6: 248.55
Time: 19/19:1:32 Arduino 0: 0: 283.36,1: 275.63,2: 266.84,3: 260.51,4: 253.83,5: 246.80,6: 242.23
Time: 19/19:1:32 Arduino 0: 0: 286.52,1: 277.03,2: 267.54,3: 258.05,4: 250.31,5: 244.69,6: 236.95
Time: 19/19:1:32 Arduino 0: 0: 288.63,1: 280.90,2: 270.00,3: 262.62,4: 253.83,5: 246.45,6: 240.82
Time: 19/19:1:32 Arduino 0: 0: 292.15,1: 284.06,2: 275.98,3: 267.19,4: 260.16,5: 252.42,6: 244.69
Time: 19/19:1:32 Arduino 0: 0: 294.61,1: 287.93,2: 279.84,3: 273.52,4: 264.02,5: 256.99,6: 249.61
Time: 19/19:1:33 Arduino 0: 0: 297.42,1: 291.09,2: 283.01,3: 275.27,4: 268.59,5: 259.10,6: 252.07
Time: 19/19:1:33 Arduino 0: 0: 300.23,1: 292.85,2: 285.47,3: 278.44,4: 269.30,5: 262.62,6: 253.83
Time: 19/19:1:33 Arduino 0: 0: 301.29,1: 294.61,2: 286.17,3: 279.49,4: 272.11,5: 262.62,6: 256.29
Time: 19/19:1:33 Arduino 0: 0: 299.88,1: 294.26,2: 287.93,3: 280.55,4: 272.46,5: 265.78,6: 256.64
Time: 19/19:1:33 Arduino 0: 0: 300.59,1: 294.96,2: 287.23,3: 281.95,4: 273.87,5: 265.08,6: 258.40
Time: 19/19:1:33 Arduino 0: 0: 300.94,1: 293.55,2: 287.23,3: 279.49,4: 272.46,5: 265.08,6: 255.94
Time: 19/19:1:33 Arduino 0: 0: 300.23,1: 293.55,2: 286.52,3: 280.90,4: 272.11,5: 265.08,6: 258.05
Time: 19/19:1:33 Arduino 0: 0: 299.88,1: 295.66,2: 288.28,3: 281.25,4: 274.92,5: 266.48,6: 259.10
Time: 19/19:1:33 Arduino 0: 0: 293.91,1: 287.93,2: 283.71,3: 279.49,4: 272.11,5: 266.48,6: 259.10
Time: 19/19:1:33 Arduino 0: 0: 268.95,1: 271.05,2: 270.35,3: 269.30,4: 266.48,5: 260.16,6: 256.29
Time: 19/19:1:33 Arduino 0: 0: 262.97,1: 262.27,2: 261.91,3: 260.51,4: 257.70,5: 255.59,6: 249.96
