Time: 18/12:32:47 Arduino 0: 
Time: 18/12:33:2 Arduino 0: 0: 261.91,1: 256.64,2: 251.02,3: 246.80,4: 241.17,5: 237.30,6: 233.09
Time: 18/12:33:2 Arduino 0: 0: 260.86,1: 256.64,2: 251.37,3: 245.74,4: 241.17,5: 236.25,6: 231.68
Time: 18/12:33:2 Arduino 0: 0: 261.56,1: 256.99,2: 251.37,3: 246.45,4: 240.12,5: 235.90,6: 231.33
Time: 18/12:33:2 Arduino 0: 0: 261.21,1: 256.29,2: 250.31,3: 245.74,4: 240.47,5: 234.84,6: 230.63
Time: 18/12:33:2 Arduino 0: 0: 261.56,1: 256.64,2: 251.02,3: 245.74,4: 240.12,5: 235.20,6: 229.57
Time: 18/12:33:2 Arduino 0: 0: 261.21,1: 256.64,2: 250.66,3: 245.74,4: 240.47,5: 234.49,6: 229.92
Time: 18/12:33:3 Arduino 0: 0: 261.56,1: 256.64,2: 251.02,3: 245.04,4: 240.12,5: 234.84,6: 229.22
Time: 18/12:33:3 Arduino 0: 0: 261.56,1: 256.64,2: 250.66,3: 245.74,4: 239.77,5: 234.84,6: 229.92
Time: 18/12:33:3 Arduino 0: 0: 262.62,1: 256.29,2: 251.02,3: 245.04,4: 240.12,5: 234.49,6: 229.22
Time: 18/12:33:3 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.74,4: 239.41,5: 234.49,6: 229.57
Time: 18/12:33:3 Arduino 0: 0: 261.91,1: 256.29,2: 250.66,3: 245.39,4: 240.12,5: 234.14,6: 229.22
Time: 18/12:33:3 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.39,4: 239.41,5: 234.49,6: 228.52
Time: 18/12:33:3 Arduino 0: 0: 260.86,1: 256.29,2: 249.96,3: 245.04,4: 240.12,5: 233.79,6: 228.87
Time: 18/12:33:3 Arduino 0: 0: 262.62,1: 255.94,2: 250.66,3: 244.69,4: 239.41,5: 234.14,6: 228.16
Time: 18/12:33:3 Arduino 0: 0: 261.91,1: 256.29,2: 249.96,3: 245.39,4: 239.41,5: 233.79,6: 228.87
Time: 18/12:33:3 Arduino 0: 0: 260.86,1: 256.29,2: 250.66,3: 245.04,4: 239.77,5: 234.49,6: 228.52
Time: 18/12:33:3 Arduino 0: 0: 261.21,1: 256.64,2: 250.66,3: 245.39,4: 239.41,5: 234.14,6: 228.87
Time: 18/12:33:3 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.04,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:33:3 Arduino 0: 0: 261.56,1: 255.59,2: 250.66,3: 245.39,4: 239.06,5: 234.14,6: 228.52
Time: 18/12:33:3 Arduino 0: 0: 261.21,1: 256.29,2: 250.31,3: 245.04,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:33:4 Arduino 0: 0: 261.91,1: 255.94,2: 250.66,3: 245.04,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:33:4 Arduino 0: 0: 261.91,1: 256.64,2: 249.96,3: 245.74,4: 239.77,5: 233.79,6: 228.87
Time: 18/12:33:4 Arduino 0: 0: 262.97,1: 255.94,2: 250.66,3: 245.04,4: 239.77,5: 234.14,6: 228.16
Time: 18/12:33:4 Arduino 0: 0: 260.86,1: 256.29,2: 250.31,3: 245.39,4: 238.71,5: 233.79,6: 228.52
Time: 18/12:33:4 Arduino 0: 0: 261.91,1: 256.29,2: 250.66,3: 245.04,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:33:4 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.39,4: 239.06,5: 233.79,6: 228.52
Time: 18/12:33:4 Arduino 0: 0: 262.27,1: 256.64,2: 250.66,3: 245.39,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:33:4 Arduino 0: 0: 264.38,1: 258.40,2: 252.42,3: 246.45,4: 240.12,5: 234.49,6: 228.52
Time: 18/12:33:4 Arduino 0: 0: 267.19,1: 260.86,2: 253.83,3: 247.85,4: 241.52,5: 234.84,6: 229.57
Time: 18/12:33:4 Arduino 0: 0: 270.00,1: 262.97,2: 256.29,3: 248.91,4: 242.93,5: 236.60,6: 229.92
Time: 18/12:33:4 Arduino 0: 0: 272.46,1: 266.13,2: 258.05,3: 251.72,4: 244.34,5: 238.01,6: 231.68
Time: 18/12:33:4 Arduino 0: 0: 275.63,1: 268.24,2: 260.86,3: 253.48,4: 246.80,5: 239.77,6: 233.09
Time: 18/12:33:4 Arduino 0: 0: 277.73,1: 270.35,2: 262.97,3: 256.29,4: 248.20,5: 241.52,6: 234.84
Time: 18/12:33:5 Arduino 0: 0: 280.55,1: 272.46,2: 264.73,3: 257.70,4: 250.31,5: 242.58,6: 235.90
Time: 18/12:33:5 Arduino 0: 0: 282.30,1: 274.92,2: 266.84,3: 259.80,4: 251.72,5: 244.69,6: 236.95
Time: 18/12:33:5 Arduino 0: 0: 284.77,1: 277.38,2: 268.24,3: 261.56,4: 253.83,5: 245.74,6: 239.06
Time: 18/12:33:5 Arduino 0: 0: 287.58,1: 279.49,2: 271.05,3: 263.32,4: 255.59,5: 247.85,6: 239.41
Time: 18/12:33:5 Arduino 0: 0: 289.69,1: 281.95,2: 272.81,3: 265.43,4: 257.34,5: 249.26,6: 241.88
Time: 18/12:33:5 Arduino 0: 0: 292.15,1: 284.77,2: 275.98,3: 267.54,4: 259.45,5: 251.37,6: 243.28
Time: 18/12:33:5 Arduino 0: 0: 294.96,1: 287.23,2: 277.73,3: 270.00,4: 260.86,5: 252.77,6: 245.39
Time: 18/12:33:5 Arduino 0: 0: 295.31,1: 287.23,2: 279.14,3: 271.05,4: 262.62,5: 253.83,6: 246.45
Time: 18/12:33:5 Arduino 0: 0: 295.31,1: 286.88,2: 279.49,3: 271.76,4: 263.32,5: 255.23,6: 246.80
Time: 18/12:33:5 Arduino 0: 0: 294.61,1: 287.58,2: 279.14,3: 272.11,4: 264.02,5: 255.23,6: 248.20
Time: 18/12:33:5 Arduino 0: 0: 294.61,1: 287.23,2: 279.49,3: 272.11,4: 264.02,5: 256.29,6: 247.50
Time: 18/12:33:5 Arduino 0: 0: 294.26,1: 287.23,2: 278.79,3: 272.11,4: 264.02,5: 255.94,6: 248.91
Time: 18/12:33:5 Arduino 0: 0: 293.91,1: 287.23,2: 279.49,3: 271.41,4: 264.02,5: 256.64,6: 248.20
Time: 18/12:33:5 Arduino 0: 0: 294.26,1: 287.93,2: 279.14,3: 272.46,4: 263.67,5: 256.29,6: 249.26
Time: 18/12:33:6 Arduino 0: 0: 288.28,1: 280.90,2: 274.92,3: 269.30,4: 262.27,5: 254.88,6: 248.20
Time: 18/12:33:6 Arduino 0: 0: 264.73,1: 264.73,2: 262.97,3: 260.86,4: 255.59,5: 250.66,6: 244.69
Time: 18/12:33:6 Arduino 0: 0: 260.86,1: 259.45,2: 255.59,3: 253.48,4: 249.96,5: 245.04,6: 241.17
Time: 18/12:33:6 Arduino 0: 0: 261.21,1: 257.70,2: 253.13,3: 249.61,4: 245.74,5: 241.88,6: 236.95
Time: 18/12:33:6 Arduino 0: 0: 261.21,1: 256.99,2: 251.72,3: 247.50,4: 243.28,5: 238.71,6: 235.20
Time: 18/12:33:6 Arduino 0: 0: 261.56,1: 256.64,2: 251.37,3: 245.74,4: 241.88,5: 237.66,6: 232.38
Time: 18/12:33:6 Arduino 0: 0: 261.56,1: 256.64,2: 251.02,3: 246.09,4: 240.82,5: 236.25,6: 232.03
Time: 18/12:33:6 Arduino 0: 0: 262.27,1: 256.64,2: 251.02,3: 245.39,4: 240.82,5: 235.55,6: 230.98
Time: 18/12:33:6 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 246.09,4: 239.77,5: 235.20,6: 230.63
Time: 18/12:33:6 Arduino 0: 0: 261.21,1: 256.64,2: 251.02,3: 245.74,4: 240.47,5: 234.84,6: 229.92
Time: 18/12:33:6 Arduino 0: 0: 261.21,1: 256.64,2: 251.02,3: 245.74,4: 240.12,5: 235.20,6: 229.22
Time: 18/12:33:6 Arduino 0: 0: 261.56,1: 256.64,2: 250.31,3: 245.74,4: 240.12,5: 234.49,6: 229.92
Time: 18/12:33:6 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.04,4: 240.12,5: 234.84,6: 228.87
Time: 18/12:33:7 Arduino 0: 0: 261.21,1: 256.64,2: 250.31,3: 245.39,4: 239.77,5: 234.49,6: 229.57
Time: 18/12:33:7 Arduino 0: 0: 261.56,1: 256.64,2: 251.02,3: 245.04,4: 240.12,5: 234.49,6: 229.22
Time: 18/12:33:7 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.74,4: 239.41,5: 234.49,6: 229.57
Time: 18/12:33:7 Arduino 0: 0: 261.91,1: 256.29,2: 250.66,3: 245.04,4: 240.12,5: 233.79,6: 229.22
Time: 18/12:33:7 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.74,4: 239.77,5: 234.49,6: 228.87
Time: 18/12:33:7 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 245.39,4: 240.12,5: 234.14,6: 229.22
Time: 18/12:33:7 Arduino 0: 0: 261.56,1: 255.59,2: 250.66,3: 245.04,4: 239.77,5: 234.49,6: 228.16
Time: 18/12:33:7 Arduino 0: 0: 261.21,1: 256.29,2: 249.96,3: 245.04,4: 239.41,5: 233.79,6: 228.87
Time: 18/12:33:7 Arduino 0: 0: 261.91,1: 255.94,2: 250.31,3: 245.04,4: 239.77,5: 234.14,6: 228.52
Time: 18/12:33:7 Arduino 0: 0: 261.91,1: 256.29,2: 250.31,3: 245.39,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:33:7 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 245.04,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:33:7 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 245.39,4: 239.41,5: 234.14,6: 228.16
Time: 18/12:33:7 Arduino 0: 0: 261.56,1: 256.64,2: 249.96,3: 245.04,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:33:7 Arduino 0: 0: 261.21,1: 255.59,2: 250.31,3: 245.04,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:33:8 Arduino 0: 0: 260.86,1: 256.29,2: 249.96,3: 245.04,4: 239.41,5: 233.44,6: 228.52
Time: 18/12:33:8 Arduino 0: 0: 261.21,1: 255.94,2: 250.31,3: 244.34,4: 239.41,5: 233.79,6: 227.81
Time: 18/12:33:8 Arduino 0: 0: 260.86,1: 256.29,2: 250.31,3: 245.04,4: 239.06,5: 233.79,6: 228.52
Time: 18/12:33:8 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 244.69,4: 239.41,5: 233.44,6: 228.16
Time: 18/12:33:8 Arduino 0: 0: 261.21,1: 256.29,2: 251.02,3: 245.39,4: 239.06,5: 234.14,6: 228.52
Time: 18/12:33:8 Arduino 0: 0: 265.43,1: 258.75,2: 252.07,3: 246.45,4: 240.82,5: 233.79,6: 228.87
Time: 18/12:33:8 Arduino 0: 0: 267.54,1: 261.56,2: 254.53,3: 248.20,4: 241.52,5: 235.55,6: 228.87
Time: 18/12:33:8 Arduino 0: 0: 269.65,1: 263.67,2: 255.59,3: 249.96,4: 243.28,5: 236.60,6: 230.63
Time: 18/12:33:8 Arduino 0: 0: 272.46,1: 266.48,2: 258.75,3: 251.37,4: 245.04,5: 238.36,6: 231.33
Time: 18/12:33:8 Arduino 0: 0: 275.27,1: 268.24,2: 260.51,3: 254.18,4: 246.45,5: 239.77,6: 233.44
Time: 18/12:33:8 Arduino 0: 0: 277.73,1: 270.35,2: 262.97,3: 255.23,4: 248.55,5: 241.52,6: 234.84
Time: 18/12:33:8 Arduino 0: 0: 280.20,1: 272.46,2: 264.73,3: 257.70,4: 249.96,5: 242.93,6: 236.25
Time: 18/12:33:8 Arduino 0: 0: 283.01,1: 274.92,2: 266.84,3: 259.45,4: 252.42,5: 243.98,6: 237.66
Time: 18/12:33:9 Arduino 0: 0: 285.47,1: 276.68,2: 269.30,3: 261.91,4: 253.48,5: 246.45,6: 238.36
Time: 18/12:33:9 Arduino 0: 0: 287.93,1: 279.84,2: 270.70,3: 263.67,4: 255.94,5: 247.50,6: 240.47
Time: 18/12:33:9 Arduino 0: 0: 289.34,1: 282.30,2: 273.52,3: 265.08,4: 257.34,5: 249.61,6: 241.17
Time: 18/12:33:9 Arduino 0: 0: 292.50,1: 284.77,2: 275.27,3: 267.89,4: 259.10,5: 251.02,6: 243.63
Time: 18/12:33:9 Arduino 0: 0: 295.66,1: 286.52,2: 277.73,3: 269.30,4: 260.86,5: 252.77,6: 244.69
Time: 18/12:33:9 Arduino 0: 0: 294.61,1: 286.88,2: 278.44,3: 271.05,4: 261.91,5: 254.18,6: 246.45
Time: 18/12:33:9 Arduino 0: 0: 294.61,1: 287.58,2: 279.14,3: 271.41,4: 263.32,5: 254.53,6: 247.15
Time: 18/12:33:9 Arduino 0: 0: 294.61,1: 287.58,2: 279.14,3: 272.11,4: 263.67,5: 255.59,6: 247.50
Time: 18/12:33:9 Arduino 0: 0: 294.61,1: 287.23,2: 278.79,3: 272.11,4: 264.38,5: 255.23,6: 248.55
Time: 18/12:33:9 Arduino 0: 0: 294.26,1: 287.23,2: 279.49,3: 271.76,4: 264.02,5: 256.29,6: 247.85
Time: 18/12:33:9 Arduino 0: 0: 293.91,1: 287.58,2: 279.14,3: 272.11,4: 264.02,5: 255.94,6: 248.91
Time: 18/12:33:9 Arduino 0: 0: 294.61,1: 287.58,2: 279.49,3: 271.41,4: 264.38,5: 256.64,6: 248.55
Time: 18/12:33:9 Arduino 0: 0: 284.77,1: 278.79,2: 273.16,3: 268.24,4: 260.86,5: 254.53,6: 247.85
Time: 18/12:33:9 Arduino 0: 0: 263.67,1: 263.67,2: 261.91,3: 259.45,4: 255.23,5: 249.61,6: 244.34
Time: 18/12:33:10 Arduino 0: 0: 261.56,1: 258.75,2: 255.59,3: 253.13,4: 248.55,5: 245.04,6: 240.47
Time: 18/12:33:10 Arduino 0: 0: 261.56,1: 256.99,2: 252.42,3: 249.26,4: 245.39,5: 240.82,6: 237.30
Time: 18/12:33:10 Arduino 0: 0: 261.21,1: 256.99,2: 252.07,3: 247.50,4: 242.93,5: 239.06,6: 233.79
Time: 18/12:33:10 Arduino 0: 0: 261.56,1: 256.99,2: 250.66,3: 246.45,4: 241.88,5: 236.95,6: 233.09
Time: 18/12:33:10 Arduino 0: 0: 261.21,1: 256.64,2: 251.02,3: 245.74,4: 241.17,5: 236.25,6: 231.33
Time: 18/12:33:10 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 246.09,4: 240.12,5: 235.55,6: 230.98
Time: 18/12:33:10 Arduino 0: 0: 260.86,1: 256.64,2: 251.02,3: 245.04,4: 240.47,5: 235.20,6: 230.27
Time: 18/12:33:10 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 245.74,4: 239.77,5: 234.84,6: 230.27
Time: 18/12:33:10 Arduino 0: 0: 262.62,1: 256.64,2: 250.66,3: 245.74,4: 240.47,5: 234.14,6: 229.92
Time: 18/12:33:10 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.74,4: 239.77,5: 234.84,6: 229.22
Time: 18/12:33:10 Arduino 0: 0: 261.91,1: 256.64,2: 250.31,3: 245.39,4: 240.47,5: 234.49,6: 229.57
Time: 18/12:33:10 Arduino 0: 0: 261.91,1: 256.64,2: 250.66,3: 245.04,4: 240.12,5: 234.84,6: 228.52
Time: 18/12:33:10 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.39,4: 239.41,5: 234.49,6: 229.57
Time: 18/12:33:11 Arduino 0: 0: 262.27,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 234.49,6: 229.22
Time: 18/12:33:11 Arduino 0: 0: 261.21,1: 255.94,2: 250.31,3: 245.39,4: 239.06,5: 234.14,6: 229.22
Time: 18/12:33:11 Arduino 0: 0: 260.86,1: 255.94,2: 250.31,3: 245.04,4: 239.77,5: 233.79,6: 228.87
Time: 18/12:33:11 Arduino 0: 0: 261.56,1: 255.59,2: 250.31,3: 245.39,4: 239.41,5: 234.14,6: 228.52
Time: 18/12:33:11 Arduino 0: 0: 260.86,1: 256.29,2: 249.96,3: 245.04,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:33:11 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.04,4: 239.77,5: 234.14,6: 228.16
Time: 18/12:33:11 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.39,4: 239.41,5: 233.79,6: 228.87
Time: 18/12:33:11 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 244.69,4: 239.41,5: 234.14,6: 228.16
Time: 18/12:33:11 Arduino 0: 0: 260.86,1: 255.94,2: 250.66,3: 245.39,4: 239.06,5: 233.79,6: 228.87
Time: 18/12:33:11 Arduino 0: 0: 261.56,1: 255.94,2: 250.31,3: 245.04,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:33:11 Arduino 0: 0: 261.56,1: 255.59,2: 250.31,3: 245.39,4: 238.71,5: 233.79,6: 228.52
Time: 18/12:33:11 Arduino 0: 0: 261.21,1: 255.94,2: 249.96,3: 245.04,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:33:11 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.04,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:33:11 Arduino 0: 0: 261.91,1: 256.29,2: 249.96,3: 245.39,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:33:12 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 244.69,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:33:12 Arduino 0: 0: 260.86,1: 255.94,2: 250.31,3: 245.04,4: 239.06,5: 233.79,6: 228.52
Time: 18/12:33:12 Arduino 0: 0: 261.91,1: 256.99,2: 251.02,3: 244.69,4: 239.77,5: 233.79,6: 228.52
Time: 18/12:33:12 Arduino 0: 0: 264.73,1: 258.40,2: 252.42,3: 246.80,4: 239.77,5: 234.49,6: 228.87
Time: 18/12:33:12 Arduino 0: 0: 267.89,1: 261.21,2: 254.18,3: 248.20,4: 241.88,5: 234.84,6: 229.57
Time: 18/12:33:12 Arduino 0: 0: 269.65,1: 262.97,2: 256.29,3: 249.96,4: 242.93,5: 236.95,6: 229.92
Time: 18/12:33:12 Arduino 0: 0: 272.81,1: 265.78,2: 258.05,3: 252.07,4: 245.39,5: 237.66,6: 232.03
Time: 18/12:33:12 Arduino 0: 0: 275.27,1: 268.59,2: 260.86,3: 253.48,4: 246.80,5: 240.12,6: 232.73
Time: 18/12:33:12 Arduino 0: 0: 278.09,1: 271.05,2: 262.62,3: 255.94,4: 248.20,5: 241.52,6: 234.84
Time: 18/12:33:12 Arduino 0: 0: 280.20,1: 273.16,2: 265.43,3: 257.70,4: 250.66,5: 243.28,6: 235.90
Time: 18/12:33:12 Arduino 0: 0: 282.66,1: 275.27,2: 267.19,3: 260.16,4: 251.72,5: 244.69,6: 237.66
Time: 18/12:33:12 Arduino 0: 0: 285.47,1: 277.38,2: 269.30,3: 261.56,4: 254.18,5: 245.74,6: 239.06
Time: 18/12:33:12 Arduino 0: 0: 287.58,1: 279.84,2: 271.41,3: 263.67,4: 255.59,5: 247.85,6: 240.12
Time: 18/12:33:13 Arduino 0: 0: 290.04,1: 282.30,2: 272.81,3: 265.78,4: 257.70,5: 248.91,6: 242.23
Time: 18/12:33:13 Arduino 0: 0: 292.50,1: 284.77,2: 275.98,3: 267.54,4: 259.45,5: 251.37,6: 242.93
Time: 18/12:33:13 Arduino 0: 0: 294.96,1: 286.88,2: 277.73,3: 270.00,4: 261.21,5: 252.77,6: 245.39
Time: 18/12:33:13 Arduino 0: 0: 294.61,1: 286.88,2: 278.79,3: 270.35,4: 262.62,5: 254.53,6: 245.74
Time: 18/12:33:13 Arduino 0: 0: 294.61,1: 287.23,2: 278.79,3: 271.76,4: 262.62,5: 254.88,6: 247.50
Time: 18/12:33:13 Arduino 0: 0: 295.66,1: 287.23,2: 279.49,3: 271.76,4: 263.67,5: 255.23,6: 247.85
Time: 18/12:33:13 Arduino 0: 0: 294.26,1: 286.52,2: 279.14,3: 272.11,4: 263.32,5: 255.94,6: 247.85
Time: 18/12:33:13 Arduino 0: 0: 294.26,1: 286.88,2: 278.79,3: 272.11,4: 264.02,5: 255.59,6: 248.55
Time: 18/12:33:13 Arduino 0: 0: 294.26,1: 287.23,2: 279.14,3: 271.76,4: 264.02,5: 256.29,6: 247.85
Time: 18/12:33:13 Arduino 0: 0: 293.91,1: 286.88,2: 278.44,3: 272.11,4: 264.02,5: 255.94,6: 248.91
Time: 18/12:33:13 Arduino 0: 0: 282.30,1: 277.73,2: 272.81,3: 266.84,4: 260.86,5: 254.53,6: 246.80
Time: 18/12:33:13 Arduino 0: 0: 262.97,1: 263.32,2: 261.21,3: 259.10,4: 254.18,5: 249.26,6: 244.34
Time: 18/12:33:13 Arduino 0: 0: 260.86,1: 258.40,2: 255.23,3: 252.07,4: 248.91,5: 244.34,6: 240.12
Time: 18/12:33:13 Arduino 0: 0: 261.21,1: 256.99,2: 252.77,3: 249.26,4: 244.69,5: 240.82,6: 236.95
Time: 18/12:33:14 Arduino 0: 0: 261.56,1: 256.99,2: 251.37,3: 247.50,4: 242.93,5: 238.01,6: 234.49
Time: 18/12:33:14 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 246.45,4: 241.52,5: 236.95,6: 232.03
Time: 18/12:33:14 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 246.09,4: 241.17,5: 235.90,6: 231.68
Time: 18/12:33:14 Arduino 0: 0: 261.21,1: 256.99,2: 251.37,3: 245.39,4: 240.47,5: 235.90,6: 230.27
Time: 18/12:33:14 Arduino 0: 0: 261.56,1: 256.99,2: 250.66,3: 246.09,4: 240.12,5: 235.20,6: 230.63
Time: 18/12:33:14 Arduino 0: 0: 261.91,1: 256.99,2: 251.02,3: 245.39,4: 240.47,5: 235.20,6: 230.27
Time: 18/12:33:14 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.74,4: 239.41,5: 234.84,6: 229.92
Time: 18/12:33:14 Arduino 0: 0: 260.86,1: 256.29,2: 250.66,3: 245.04,4: 240.12,5: 234.14,6: 229.92
Time: 18/12:33:14 Arduino 0: 0: 261.21,1: 256.64,2: 250.66,3: 245.74,4: 239.77,5: 234.49,6: 229.22
Time: 18/12:33:14 Arduino 0: 0: 262.62,1: 255.94,2: 249.96,3: 245.39,4: 240.12,5: 233.79,6: 229.57
Time: 18/12:33:14 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 245.04,4: 240.12,5: 234.49,6: 228.52
Time: 18/12:33:14 Arduino 0: 0: 261.56,1: 256.64,2: 250.31,3: 245.39,4: 239.77,5: 234.49,6: 229.22
Time: 18/12:33:14 Arduino 0: 0: 261.56,1: 256.64,2: 250.66,3: 244.69,4: 240.12,5: 234.49,6: 228.87
Time: 18/12:33:15 Arduino 0: 0: 261.56,1: 255.59,2: 250.31,3: 245.39,4: 239.06,5: 234.14,6: 229.22
Time: 18/12:33:15 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.04,4: 239.77,5: 233.79,6: 228.87
Time: 18/12:33:15 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.74,4: 239.41,5: 234.49,6: 228.52
Time: 18/12:33:15 Arduino 0: 0: 261.91,1: 256.64,2: 249.96,3: 245.39,4: 239.77,5: 234.14,6: 228.87
Time: 18/12:33:15 Arduino 0: 0: 262.27,1: 255.59,2: 250.66,3: 245.04,4: 239.77,5: 234.14,6: 228.16
Time: 18/12:33:15 Arduino 0: 0: 261.56,1: 256.64,2: 250.31,3: 245.74,4: 240.12,5: 234.14,6: 228.87
Time: 18/12:33:15 Arduino 0: 0: 261.21,1: 257.34,2: 251.02,3: 245.04,4: 240.12,5: 234.49,6: 228.52
Time: 18/12:33:15 Arduino 0: 0: 261.21,1: 256.64,2: 251.02,3: 245.74,4: 239.41,5: 234.49,6: 229.22
Time: 18/12:33:15 Arduino 0: 0: 262.27,1: 256.64,2: 251.02,3: 245.04,4: 240.12,5: 234.14,6: 228.87
Time: 18/12:33:15 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 245.74,4: 239.77,5: 234.14,6: 228.87
Time: 18/12:33:15 Arduino 0: 0: 261.91,1: 256.64,2: 250.66,3: 245.74,4: 240.12,5: 233.44,6: 228.87
Time: 18/12:33:15 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.39,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:33:15 Arduino 0: 0: 261.91,1: 255.94,2: 249.96,3: 245.04,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:33:15 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 244.34,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:33:16 Arduino 0: 0: 262.27,1: 257.34,2: 250.66,3: 245.39,4: 239.41,5: 234.14,6: 228.87
Time: 18/12:33:16 Arduino 0: 0: 265.08,1: 258.75,2: 252.77,3: 246.09,4: 240.47,5: 234.84,6: 228.87
Time: 18/12:33:16 Arduino 0: 0: 267.19,1: 260.86,2: 254.53,3: 248.20,4: 241.17,5: 235.55,6: 229.92
Time: 18/12:33:16 Arduino 0: 0: 270.00,1: 263.67,2: 256.29,3: 249.61,4: 243.28,5: 235.90,6: 230.63
Time: 18/12:33:16 Arduino 0: 0: 273.16,1: 265.43,2: 258.75,3: 252.07,4: 244.69,5: 238.36,6: 231.33
Time: 18/12:33:16 Arduino 0: 0: 275.27,1: 268.59,2: 260.51,3: 254.18,4: 247.15,5: 239.41,6: 233.44
Time: 18/12:33:16 Arduino 0: 0: 278.09,1: 271.05,2: 263.32,3: 255.59,4: 248.91,5: 241.52,6: 233.79
Time: 18/12:33:16 Arduino 0: 0: 280.55,1: 273.52,2: 264.73,3: 258.40,4: 250.66,5: 242.93,6: 236.25
Time: 18/12:33:16 Arduino 0: 0: 282.66,1: 275.63,2: 267.54,3: 259.80,4: 252.42,5: 245.04,6: 237.66
Time: 18/12:33:16 Arduino 0: 0: 285.82,1: 277.73,2: 269.65,3: 262.27,4: 253.83,5: 246.80,6: 239.41
Time: 18/12:33:16 Arduino 0: 0: 287.58,1: 280.20,2: 271.41,3: 263.67,4: 256.29,5: 247.85,6: 240.82
Time: 18/12:33:16 Arduino 0: 0: 290.39,1: 281.95,2: 273.87,3: 266.13,4: 257.34,5: 249.61,6: 241.88
Time: 18/12:33:16 Arduino 0: 0: 293.20,1: 284.77,2: 275.63,3: 268.24,4: 259.80,5: 250.66,6: 243.63
Time: 18/12:33:17 Arduino 0: 0: 294.96,1: 286.52,2: 277.73,3: 269.65,4: 261.21,5: 253.13,6: 244.34
Time: 18/12:33:17 Arduino 0: 0: 294.96,1: 287.58,2: 278.44,3: 271.05,4: 262.62,5: 253.83,6: 246.45
Time: 18/12:33:17 Arduino 0: 0: 294.61,1: 288.28,2: 279.49,3: 271.41,4: 263.32,5: 255.23,6: 246.80
Time: 18/12:33:17 Arduino 0: 0: 294.61,1: 287.93,2: 279.14,3: 272.46,4: 263.32,5: 255.94,6: 248.20
Time: 18/12:33:17 Arduino 0: 0: 293.91,1: 288.28,2: 279.84,3: 272.11,4: 264.38,5: 255.94,6: 248.91
Time: 18/12:33:17 Arduino 0: 0: 293.91,1: 287.23,2: 279.14,3: 272.46,4: 263.67,5: 256.29,6: 248.91
Time: 18/12:33:17 Arduino 0: 0: 294.61,1: 286.88,2: 279.14,3: 272.11,4: 264.38,5: 255.59,6: 249.26
