Time: 18/20:30:57 Arduino 0: 
Time: 18/20:31:12 Arduino 0: 0: 299.18,1: 292.50,2: 284.77,3: 277.03,4: 270.00,5: 260.86,6: 253.48
Time: 18/20:31:12 Arduino 0: 0: 299.18,1: 292.50,2: 285.47,3: 278.79,4: 269.65,5: 262.97,6: 254.53
Time: 18/20:31:12 Arduino 0: 0: 298.48,1: 292.85,2: 285.12,3: 278.79,4: 271.76,5: 262.27,6: 255.94
Time: 18/20:31:12 Arduino 0: 0: 298.83,1: 292.50,2: 285.82,3: 279.14,4: 271.05,5: 264.02,6: 255.23
Time: 18/20:31:12 Arduino 0: 0: 298.83,1: 291.80,2: 284.06,3: 279.14,4: 271.05,5: 262.97,6: 256.99
Time: 18/20:31:12 Arduino 0: 0: 278.09,1: 275.98,2: 274.57,3: 270.00,4: 265.78,5: 260.51,6: 253.13
Time: 18/20:31:12 Arduino 0: 0: 262.62,1: 263.32,2: 261.91,3: 261.91,4: 258.05,5: 254.18,6: 250.31
Time: 18/20:31:12 Arduino 0: 0: 261.56,1: 259.45,2: 256.99,3: 254.53,4: 253.13,5: 248.91,6: 245.39
Time: 18/20:31:12 Arduino 0: 0: 261.56,1: 258.05,2: 254.18,3: 252.07,4: 247.50,5: 245.39,6: 241.88
Time: 18/20:31:13 Arduino 0: 0: 261.56,1: 258.75,2: 253.13,3: 249.26,4: 246.80,5: 241.88,6: 239.41
Time: 18/20:31:13 Arduino 0: 0: 261.91,1: 257.34,2: 253.13,3: 248.91,4: 244.34,5: 241.52,6: 236.60
Time: 18/20:31:13 Arduino 0: 0: 262.27,1: 258.05,2: 252.07,3: 248.91,4: 244.34,5: 239.41,6: 237.30
Time: 18/20:31:13 Arduino 0: 0: 261.91,1: 257.34,2: 253.48,3: 247.85,4: 243.63,5: 240.12,6: 234.49
Time: 18/20:31:13 Arduino 0: 0: 261.56,1: 257.70,2: 252.07,3: 248.91,4: 243.28,5: 238.71,6: 235.90
Time: 18/20:31:13 Arduino 0: 0: 262.27,1: 257.70,2: 252.77,3: 247.50,4: 243.98,5: 239.06,6: 234.14
Time: 18/20:31:13 Arduino 0: 0: 264.02,1: 258.75,2: 253.48,3: 249.61,4: 242.93,5: 239.06,6: 234.84
Time: 18/20:31:13 Arduino 0: 0: 266.84,1: 261.91,2: 255.59,3: 249.96,4: 245.74,5: 239.41,6: 234.84
Time: 18/20:31:13 Arduino 0: 0: 270.00,1: 264.02,2: 258.05,3: 252.77,4: 246.09,5: 241.52,6: 235.55
Time: 18/20:31:13 Arduino 0: 0: 273.52,1: 267.19,2: 259.80,3: 254.53,4: 248.91,5: 241.88,6: 238.01
Time: 18/20:31:13 Arduino 0: 0: 276.68,1: 269.65,2: 263.67,3: 256.99,4: 250.31,5: 245.04,6: 237.66
Time: 18/20:31:13 Arduino 0: 0: 278.44,1: 272.81,2: 264.73,3: 259.80,4: 252.42,5: 245.74,6: 240.82
Time: 18/20:31:13 Arduino 0: 0: 281.60,1: 275.63,2: 268.59,3: 261.21,4: 255.23,5: 248.20,6: 241.17
Time: 18/20:31:14 Arduino 0: 0: 284.41,1: 278.09,2: 270.00,3: 264.73,4: 255.94,5: 249.61,6: 243.98
Time: 18/20:31:14 Arduino 0: 0: 286.88,1: 280.55,2: 272.81,3: 265.78,4: 259.45,5: 251.37,6: 244.69
Time: 18/20:31:14 Arduino 0: 0: 290.04,1: 282.66,2: 275.27,3: 268.59,4: 260.16,5: 253.83,6: 246.45
Time: 18/20:31:14 Arduino 0: 0: 292.50,1: 286.17,2: 277.03,3: 270.35,4: 263.32,5: 254.53,6: 248.55
Time: 18/20:31:14 Arduino 0: 0: 296.02,1: 287.58,2: 280.90,3: 272.81,4: 264.38,5: 257.70,6: 248.91
Time: 18/20:31:14 Arduino 0: 0: 298.83,1: 291.45,2: 282.30,3: 275.63,4: 267.19,5: 258.40,6: 252.42
Time: 18/20:31:14 Arduino 0: 0: 299.88,1: 292.15,2: 285.12,3: 276.68,4: 268.95,5: 261.21,6: 252.42
Time: 18/20:31:14 Arduino 0: 0: 299.88,1: 292.85,2: 284.77,3: 278.79,4: 270.00,5: 261.91,6: 255.23
Time: 18/20:31:14 Arduino 0: 0: 298.83,1: 292.50,2: 285.82,3: 278.09,4: 271.41,5: 262.97,6: 255.23
Time: 18/20:31:14 Arduino 0: 0: 299.53,1: 292.50,2: 285.47,3: 279.49,4: 270.35,5: 263.67,6: 255.94
Time: 18/20:31:14 Arduino 0: 0: 299.18,1: 293.55,2: 285.47,3: 279.14,4: 272.11,5: 262.97,6: 256.64
Time: 18/20:31:14 Arduino 0: 0: 285.12,1: 281.25,2: 278.44,3: 274.22,4: 267.19,5: 261.91,6: 254.18
Time: 18/20:31:14 Arduino 0: 0: 264.02,1: 266.13,2: 264.38,3: 264.02,4: 260.86,5: 255.23,6: 252.07
Time: 18/20:31:14 Arduino 0: 0: 261.56,1: 260.16,2: 258.75,3: 256.29,4: 253.83,5: 251.02,6: 245.74
Time: 18/20:31:15 Arduino 0: 0: 261.21,1: 258.40,2: 253.83,3: 252.77,4: 249.26,5: 245.74,6: 243.63
Time: 18/20:31:15 Arduino 0: 0: 261.56,1: 257.34,2: 253.83,3: 249.26,4: 246.80,5: 243.28,6: 239.41
Time: 18/20:31:15 Arduino 0: 0: 261.56,1: 257.70,2: 252.77,3: 249.61,4: 244.34,5: 241.17,6: 238.01
Time: 18/20:31:15 Arduino 0: 0: 261.56,1: 257.70,2: 252.77,3: 248.20,4: 245.04,5: 239.41,6: 236.60
Time: 18/20:31:15 Arduino 0: 0: 262.27,1: 257.34,2: 252.77,3: 248.91,4: 243.28,5: 240.12,6: 235.55
Time: 18/20:31:15 Arduino 0: 0: 261.91,1: 257.70,2: 252.07,3: 248.20,4: 244.34,5: 238.36,6: 235.90
Time: 18/20:31:15 Arduino 0: 0: 261.56,1: 256.99,2: 253.13,3: 247.85,4: 243.28,5: 239.41,6: 233.79
Time: 18/20:31:15 Arduino 0: 0: 262.97,1: 258.40,2: 252.42,3: 248.91,4: 243.98,5: 238.36,6: 235.55
Time: 18/20:31:15 Arduino 0: 0: 266.13,1: 260.51,2: 255.23,3: 249.26,4: 244.34,5: 239.77,6: 234.14
Time: 18/20:31:15 Arduino 0: 0: 269.30,1: 263.32,2: 256.64,3: 252.42,4: 245.39,5: 240.47,6: 236.25
Time: 18/20:31:15 Arduino 0: 0: 271.76,1: 266.13,2: 259.80,3: 253.13,4: 248.20,5: 241.52,6: 236.60
Time: 18/20:31:15 Arduino 0: 0: 275.27,1: 268.59,2: 261.91,3: 256.64,4: 248.91,5: 243.98,6: 238.01
Time: 18/20:31:15 Arduino 0: 0: 278.44,1: 271.76,2: 264.02,3: 258.05,4: 252.42,5: 244.69,6: 240.12
Time: 18/20:31:16 Arduino 0: 0: 280.90,1: 273.87,2: 267.54,3: 260.51,4: 253.13,5: 247.85,6: 240.12
Time: 18/20:31:16 Arduino 0: 0: 283.01,1: 277.03,2: 268.59,3: 262.97,4: 255.94,5: 248.20,6: 243.63
Time: 18/20:31:16 Arduino 0: 0: 286.17,1: 278.79,2: 272.11,3: 264.38,4: 257.70,5: 251.02,6: 243.28
Time: 18/20:31:16 Arduino 0: 0: 289.34,1: 281.95,2: 273.52,3: 267.89,4: 259.45,5: 252.42,6: 246.45
Time: 18/20:31:16 Arduino 0: 0: 291.09,1: 284.06,2: 276.68,3: 268.59,4: 262.27,5: 254.18,6: 246.80
Time: 18/20:31:16 Arduino 0: 0: 294.61,1: 287.23,2: 278.79,3: 272.46,4: 263.32,5: 256.29,6: 249.26
Time: 18/20:31:16 Arduino 0: 0: 297.77,1: 290.39,2: 281.60,3: 273.87,4: 266.48,5: 257.70,6: 251.02
Time: 18/20:31:16 Arduino 0: 0: 299.18,1: 291.80,2: 284.06,3: 276.68,4: 267.54,5: 260.86,6: 252.07
Time: 18/20:31:16 Arduino 0: 0: 299.18,1: 292.85,2: 284.41,3: 278.09,4: 270.00,5: 260.86,6: 254.88
Time: 18/20:31:16 Arduino 0: 0: 299.18,1: 292.85,2: 285.82,3: 278.44,4: 270.35,5: 263.32,6: 254.18
Time: 18/20:31:16 Arduino 0: 0: 299.18,1: 292.50,2: 284.77,3: 279.49,4: 271.05,5: 262.62,6: 256.64
Time: 18/20:31:16 Arduino 0: 0: 298.48,1: 292.50,2: 285.82,3: 278.09,4: 271.76,5: 264.02,6: 255.59
Time: 18/20:31:16 Arduino 0: 0: 295.31,1: 288.98,2: 282.66,3: 277.73,4: 269.30,5: 262.62,6: 256.29
Time: 18/20:31:16 Arduino 0: 0: 271.76,1: 271.41,2: 270.00,3: 267.54,4: 264.38,5: 258.05,6: 252.77
Time: 18/20:31:17 Arduino 0: 0: 262.27,1: 261.21,2: 260.51,3: 259.80,4: 255.59,5: 253.48,6: 248.20
Time: 18/20:31:17 Arduino 0: 0: 260.86,1: 259.10,2: 255.23,3: 253.48,4: 251.37,5: 246.80,6: 244.69
Time: 18/20:31:17 Arduino 0: 0: 261.91,1: 257.70,2: 254.18,3: 250.66,4: 247.15,5: 244.69,6: 239.77
Time: 18/20:31:17 Arduino 0: 0: 261.91,1: 257.70,2: 252.42,3: 249.96,4: 245.39,5: 241.17,6: 239.41
Time: 18/20:31:17 Arduino 0: 0: 261.56,1: 257.34,2: 253.13,3: 247.85,4: 244.69,5: 240.82,6: 236.25
Time: 18/20:31:17 Arduino 0: 0: 261.56,1: 257.70,2: 252.42,3: 249.26,4: 243.63,5: 239.77,6: 236.60
Time: 18/20:31:17 Arduino 0: 0: 261.91,1: 257.70,2: 252.77,3: 247.85,4: 244.34,5: 239.06,6: 235.20
Time: 18/20:31:17 Arduino 0: 0: 261.91,1: 256.99,2: 252.42,3: 248.91,4: 242.93,5: 239.41,6: 234.84
Time: 18/20:31:17 Arduino 0: 0: 261.91,1: 258.05,2: 252.42,3: 247.85,4: 244.34,5: 238.01,6: 234.84
Time: 18/20:31:17 Arduino 0: 0: 264.73,1: 259.10,2: 254.18,3: 249.26,4: 243.63,5: 239.77,6: 234.14
Time: 18/20:31:17 Arduino 0: 0: 267.89,1: 262.27,2: 255.23,3: 251.02,4: 245.39,5: 239.41,6: 236.25
Time: 18/20:31:17 Arduino 0: 0: 271.05,1: 264.73,2: 259.10,3: 252.42,4: 246.80,5: 241.52,6: 235.20
Time: 18/20:31:17 Arduino 0: 0: 273.16,1: 267.54,2: 260.16,3: 255.59,4: 248.55,5: 242.58,6: 238.01
Time: 18/20:31:18 Arduino 0: 0: 277.38,1: 270.70,2: 263.67,3: 256.99,4: 251.37,5: 244.69,6: 238.36
Time: 18/20:31:18 Arduino 0: 0: 280.20,1: 273.16,2: 265.78,3: 260.51,4: 252.07,5: 246.80,6: 240.82
Time: 18/20:31:18 Arduino 0: 0: 282.66,1: 275.98,2: 268.24,3: 261.56,4: 255.94,5: 247.85,6: 241.88
Time: 18/20:31:18 Arduino 0: 0: 284.77,1: 277.73,2: 270.70,3: 264.38,4: 256.29,5: 250.66,6: 243.28
Time: 18/20:31:18 Arduino 0: 0: 287.23,1: 281.25,2: 272.11,3: 266.13,4: 259.45,5: 251.37,6: 246.09
Time: 18/20:31:18 Arduino 0: 0: 290.39,1: 283.01,2: 275.98,3: 268.24,4: 260.51,5: 254.18,6: 246.09
Time: 18/20:31:18 Arduino 0: 0: 292.85,1: 286.17,2: 277.38,3: 271.41,4: 262.97,5: 254.88,6: 248.91
Time: 18/20:31:18 Arduino 0: 0: 296.37,1: 288.63,2: 280.90,3: 272.46,4: 265.78,5: 257.70,6: 249.26
Time: 18/20:31:18 Arduino 0: 0: 299.53,1: 291.80,2: 283.01,3: 276.33,4: 266.84,5: 259.10,6: 252.42
Time: 18/20:31:18 Arduino 0: 0: 299.88,1: 293.20,2: 285.12,3: 277.38,4: 270.00,5: 260.86,6: 253.48
Time: 18/20:31:18 Arduino 0: 0: 299.18,1: 292.50,2: 285.82,3: 279.14,4: 269.65,5: 262.97,6: 254.53
Time: 18/20:31:18 Arduino 0: 0: 299.53,1: 293.20,2: 285.12,3: 278.79,4: 271.76,5: 262.27,6: 255.94
Time: 18/20:31:18 Arduino 0: 0: 299.53,1: 292.50,2: 286.17,3: 279.14,4: 270.70,5: 264.02,6: 255.23
Time: 18/20:31:18 Arduino 0: 0: 299.18,1: 293.20,2: 285.12,3: 279.84,4: 271.76,5: 263.32,6: 257.34
Time: 18/20:31:19 Arduino 0: 0: 280.90,1: 278.09,2: 276.33,3: 271.76,4: 266.84,5: 261.21,6: 253.48
Time: 18/20:31:19 Arduino 0: 0: 264.02,1: 264.73,2: 263.32,3: 263.32,4: 259.10,5: 254.88,6: 251.37
Time: 18/20:31:19 Arduino 0: 0: 261.56,1: 259.45,2: 257.70,3: 255.23,4: 253.83,5: 249.61,6: 245.74
Time: 18/20:31:19 Arduino 0: 0: 261.21,1: 258.05,2: 254.18,3: 252.07,4: 247.85,5: 245.74,6: 242.23
Time: 18/20:31:19 Arduino 0: 0: 261.56,1: 258.40,2: 253.13,3: 249.61,4: 246.80,5: 241.88,6: 239.77
Time: 18/20:31:19 Arduino 0: 0: 261.91,1: 256.99,2: 253.13,3: 248.91,4: 244.34,5: 241.52,6: 236.95
Time: 18/20:31:19 Arduino 0: 0: 261.56,1: 257.34,2: 252.07,3: 248.55,4: 244.34,5: 239.41,6: 237.30
Time: 18/20:31:19 Arduino 0: 0: 261.56,1: 256.99,2: 253.13,3: 247.85,4: 243.63,5: 239.77,6: 234.49
Time: 18/20:31:19 Arduino 0: 0: 261.91,1: 257.70,2: 251.72,3: 248.91,4: 243.28,5: 238.71,6: 235.55
Time: 18/20:31:19 Arduino 0: 0: 262.27,1: 256.99,2: 252.77,3: 247.50,4: 243.63,5: 239.06,6: 234.14
Time: 18/20:31:19 Arduino 0: 0: 263.67,1: 258.40,2: 253.13,3: 249.26,4: 242.93,5: 239.06,6: 234.49
Time: 18/20:31:19 Arduino 0: 0: 266.48,1: 260.86,2: 255.23,3: 249.61,4: 245.04,5: 238.71,6: 234.84
Time: 18/20:31:19 Arduino 0: 0: 269.30,1: 263.32,2: 257.34,3: 252.07,4: 245.39,5: 241.17,6: 235.20
Time: 18/20:31:20 Arduino 0: 0: 272.46,1: 266.84,2: 259.45,3: 254.18,4: 248.20,5: 241.17,6: 237.30
Time: 18/20:31:20 Arduino 0: 0: 275.98,1: 269.30,2: 263.32,3: 256.29,4: 249.61,5: 244.34,6: 236.95
Time: 18/20:31:20 Arduino 0: 0: 278.09,1: 272.46,2: 264.38,3: 259.45,4: 252.07,5: 245.04,6: 240.47
Time: 18/20:31:20 Arduino 0: 0: 281.25,1: 274.57,2: 267.89,3: 260.51,4: 254.18,5: 247.50,6: 240.47
Time: 18/20:31:20 Arduino 0: 0: 283.71,1: 277.38,2: 269.30,3: 263.67,4: 255.59,5: 249.26,6: 243.28
Time: 18/20:31:20 Arduino 0: 0: 286.17,1: 279.84,2: 272.11,3: 264.73,4: 258.75,5: 250.66,6: 243.98
Time: 18/20:31:20 Arduino 0: 0: 288.98,1: 281.60,2: 274.22,3: 267.89,4: 259.45,5: 253.13,6: 246.09
Time: 18/20:31:20 Arduino 0: 0: 292.15,1: 285.12,2: 276.33,3: 269.65,4: 262.27,5: 253.83,6: 248.20
Time: 18/20:31:20 Arduino 0: 0: 294.96,1: 287.23,2: 280.20,3: 272.11,4: 264.02,5: 257.34,6: 248.55
Time: 18/20:31:20 Arduino 0: 0: 298.83,1: 291.09,2: 281.60,3: 275.27,4: 266.84,5: 258.05,6: 252.07
Time: 18/20:31:20 Arduino 0: 0: 299.88,1: 292.15,2: 284.77,3: 276.33,4: 268.59,5: 260.86,6: 252.07
Time: 18/20:31:20 Arduino 0: 0: 299.88,1: 292.85,2: 284.77,3: 278.79,4: 269.65,5: 261.56,6: 254.88
Time: 18/20:31:20 Arduino 0: 0: 298.83,1: 292.85,2: 285.82,3: 278.09,4: 271.41,5: 262.62,6: 254.53
Time: 18/20:31:20 Arduino 0: 0: 299.18,1: 292.85,2: 285.47,3: 279.49,4: 270.35,5: 263.32,6: 255.94
Time: 18/20:31:21 Arduino 0: 0: 299.53,1: 293.91,2: 285.82,3: 279.14,4: 272.11,5: 262.97,6: 256.64
Time: 18/20:31:21 Arduino 0: 0: 291.45,1: 285.47,2: 281.25,3: 275.98,4: 268.59,5: 262.97,6: 254.88
Time: 18/20:31:21 Arduino 0: 0: 266.84,1: 268.24,2: 266.84,3: 266.13,4: 262.62,5: 256.64,6: 252.77
Time: 18/20:31:21 Arduino 0: 0: 261.56,1: 260.86,2: 259.80,3: 257.70,4: 255.23,5: 252.07,6: 246.80
Time: 18/20:31:21 Arduino 0: 0: 261.91,1: 258.75,2: 254.53,3: 253.83,4: 249.96,5: 246.45,6: 244.34
Time: 18/20:31:21 Arduino 0: 0: 261.56,1: 257.70,2: 254.18,3: 249.61,4: 247.50,5: 243.98,6: 239.77
Time: 18/20:31:21 Arduino 0: 0: 261.91,1: 257.70,2: 252.77,3: 249.96,4: 244.69,5: 241.52,6: 238.71
Time: 18/20:31:21 Arduino 0: 0: 261.91,1: 258.40,2: 253.13,3: 248.55,4: 245.39,5: 240.12,6: 236.95
Time: 18/20:31:21 Arduino 0: 0: 261.91,1: 256.99,2: 252.77,3: 248.91,4: 243.28,5: 240.47,6: 235.90
Time: 18/20:31:21 Arduino 0: 0: 261.91,1: 257.70,2: 252.07,3: 248.20,4: 243.98,5: 238.71,6: 235.90
Time: 18/20:31:21 Arduino 0: 0: 261.56,1: 256.99,2: 252.77,3: 247.85,4: 242.93,5: 239.41,6: 233.79
Time: 18/20:31:21 Arduino 0: 0: 262.27,1: 258.05,2: 252.07,3: 248.91,4: 243.63,5: 238.01,6: 235.20
Time: 18/20:31:21 Arduino 0: 0: 264.73,1: 259.45,2: 254.53,3: 248.55,4: 244.34,5: 239.41,6: 233.79
Time: 18/20:31:22 Arduino 0: 0: 267.89,1: 262.27,2: 255.94,3: 251.37,4: 244.69,5: 239.77,6: 235.55
Time: 18/20:31:22 Arduino 0: 0: 271.41,1: 265.43,2: 259.10,3: 252.77,4: 247.85,5: 241.17,6: 235.90
Time: 18/20:31:22 Arduino 0: 0: 274.22,1: 267.54,2: 261.21,3: 255.94,4: 248.20,5: 243.28,6: 237.30
Time: 18/20:31:22 Arduino 0: 0: 277.03,1: 271.05,2: 263.32,3: 257.34,4: 251.72,5: 243.98,6: 239.06
Time: 18/20:31:22 Arduino 0: 0: 280.20,1: 273.16,2: 266.84,3: 260.16,4: 252.77,5: 247.15,6: 239.77
Time: 18/20:31:22 Arduino 0: 0: 283.36,1: 276.33,2: 267.89,3: 262.62,4: 255.59,5: 247.85,6: 242.93
Time: 18/20:31:22 Arduino 0: 0: 285.47,1: 277.73,2: 271.41,3: 263.67,4: 256.99,5: 250.66,6: 242.93
Time: 18/20:31:22 Arduino 0: 0: 287.58,1: 280.90,2: 272.81,3: 267.19,4: 258.75,5: 251.72,6: 245.74
Time: 18/20:31:22 Arduino 0: 0: 291.09,1: 284.06,2: 275.98,3: 268.24,4: 261.91,5: 253.48,6: 246.45
Time: 18/20:31:22 Arduino 0: 0: 294.26,1: 286.52,2: 278.44,3: 271.76,4: 262.62,5: 255.94,6: 248.55
Time: 18/20:31:22 Arduino 0: 0: 296.72,1: 289.69,2: 280.90,3: 273.52,4: 266.13,5: 256.99,6: 250.31
Time: 18/20:31:22 Arduino 0: 0: 299.18,1: 291.45,2: 283.71,3: 276.33,4: 267.19,5: 260.16,6: 251.37
Time: 18/20:31:22 Arduino 0: 0: 299.53,1: 293.20,2: 284.06,3: 277.73,4: 269.65,5: 260.51,6: 254.18
Time: 18/20:31:22 Arduino 0: 0: 299.53,1: 292.15,2: 285.82,3: 278.09,4: 270.00,5: 262.62,6: 253.83
Time: 18/20:31:23 Arduino 0: 0: 299.18,1: 292.85,2: 284.77,3: 279.14,4: 270.70,5: 262.27,6: 255.94
Time: 18/20:31:23 Arduino 0: 0: 299.18,1: 292.50,2: 285.82,3: 278.09,4: 271.41,5: 263.32,6: 255.23
Time: 18/20:31:23 Arduino 0: 0: 298.48,1: 290.74,2: 283.71,3: 278.44,4: 269.65,5: 262.97,6: 255.94
Time: 18/20:31:23 Arduino 0: 0: 276.33,1: 274.92,2: 272.81,3: 269.65,4: 265.78,5: 258.75,6: 253.13
Time: 18/20:31:23 Arduino 0: 0: 261.91,1: 262.62,2: 261.91,3: 261.21,4: 256.99,5: 254.53,6: 249.26
Time: 18/20:31:23 Arduino 0: 0: 261.21,1: 259.80,2: 255.94,3: 254.88,4: 252.42,5: 247.85,6: 245.74
Time: 18/20:31:23 Arduino 0: 0: 261.56,1: 257.70,2: 254.53,3: 251.37,4: 247.85,5: 245.39,6: 240.82
Time: 18/20:31:23 Arduino 0: 0: 261.56,1: 258.05,2: 252.77,3: 249.96,4: 246.09,5: 241.88,6: 240.12
Time: 18/20:31:23 Arduino 0: 0: 261.56,1: 257.70,2: 253.48,3: 248.20,4: 244.69,5: 241.17,6: 236.60
Time: 18/20:31:23 Arduino 0: 0: 262.27,1: 257.70,2: 252.42,3: 249.26,4: 243.63,5: 239.77,6: 236.95
Time: 18/20:31:23 Arduino 0: 0: 261.91,1: 257.34,2: 252.77,3: 247.85,4: 244.34,5: 239.41,6: 235.20
Time: 18/20:31:23 Arduino 0: 0: 261.91,1: 256.99,2: 252.42,3: 248.55,4: 242.93,5: 239.41,6: 234.84
Time: 18/20:31:23 Arduino 0: 0: 261.91,1: 258.05,2: 252.42,3: 247.85,4: 243.98,5: 238.01,6: 234.84
Time: 18/20:31:24 Arduino 0: 0: 264.38,1: 258.40,2: 253.83,3: 248.91,4: 243.28,5: 239.41,6: 233.79
Time: 18/20:31:24 Arduino 0: 0: 267.19,1: 261.91,2: 254.88,3: 250.66,4: 245.04,5: 239.06,6: 235.90
Time: 18/20:31:24 Arduino 0: 0: 269.30,1: 264.02,2: 258.40,3: 251.72,4: 246.09,5: 241.52,6: 234.84
Time: 18/20:31:24 Arduino 0: 0: 273.16,1: 267.19,2: 259.45,3: 255.23,4: 248.20,5: 241.88,6: 237.66
Time: 18/20:31:24 Arduino 0: 0: 276.33,1: 269.65,2: 263.32,3: 256.29,4: 250.66,5: 244.34,6: 238.01
Time: 18/20:31:24 Arduino 0: 0: 279.14,1: 272.46,2: 265.08,3: 259.80,4: 251.72,5: 246.09,6: 240.12
Time: 18/20:31:24 Arduino 0: 0: 281.60,1: 275.27,2: 267.54,3: 260.86,4: 255.23,5: 247.15,6: 241.52
Time: 18/20:31:24 Arduino 0: 0: 284.06,1: 277.03,2: 270.00,3: 263.67,4: 255.59,5: 249.96,6: 242.58
Time: 18/20:31:24 Arduino 0: 0: 287.23,1: 280.20,2: 271.76,3: 265.43,4: 258.75,5: 250.31,6: 245.39
Time: 18/20:31:24 Arduino 0: 0: 289.69,1: 282.66,2: 275.27,3: 267.54,4: 260.16,5: 253.48,6: 245.04
Time: 18/20:31:24 Arduino 0: 0: 292.85,1: 285.82,2: 276.68,3: 270.70,4: 262.62,5: 254.18,6: 248.55
Time: 18/20:31:24 Arduino 0: 0: 295.31,1: 288.28,2: 280.55,3: 272.11,4: 265.08,5: 257.34,6: 248.91
Time: 18/20:31:24 Arduino 0: 0: 298.83,1: 291.09,2: 282.30,3: 275.98,4: 266.48,5: 259.10,6: 252.42
Time: 18/20:31:24 Arduino 0: 0: 300.23,1: 292.50,2: 284.77,3: 276.68,4: 269.65,5: 260.51,6: 253.13
Time: 18/20:31:25 Arduino 0: 0: 299.53,1: 292.50,2: 285.12,3: 278.79,4: 269.65,5: 262.62,6: 254.53
Time: 18/20:31:25 Arduino 0: 0: 299.18,1: 292.85,2: 285.12,3: 278.79,4: 271.41,5: 262.27,6: 255.94
Time: 18/20:31:25 Arduino 0: 0: 299.18,1: 292.50,2: 286.17,3: 279.14,4: 270.70,5: 264.38,6: 255.23
Time: 18/20:31:25 Arduino 0: 0: 299.18,1: 293.55,2: 285.12,3: 279.84,4: 271.76,5: 263.32,6: 257.34
Time: 18/20:31:25 Arduino 0: 0: 288.28,1: 283.36,2: 279.84,3: 274.22,4: 268.59,5: 262.27,6: 254.18
Time: 18/20:31:25 Arduino 0: 0: 265.43,1: 266.84,2: 265.78,3: 265.78,4: 260.86,5: 256.29,6: 252.42
Time: 18/20:31:25 Arduino 0: 0: 261.56,1: 260.86,2: 258.75,3: 256.64,4: 255.23,5: 251.02,6: 246.45
Time: 18/20:31:25 Arduino 0: 0: 261.21,1: 258.40,2: 254.53,3: 253.13,4: 248.91,5: 246.45,6: 243.28
Time: 18/20:31:25 Arduino 0: 0: 261.91,1: 258.40,2: 253.48,3: 249.96,4: 247.15,5: 242.58,6: 240.12
Time: 18/20:31:25 Arduino 0: 0: 261.91,1: 256.99,2: 253.13,3: 249.26,4: 244.34,5: 241.88,6: 237.30
Time: 18/20:31:25 Arduino 0: 0: 261.56,1: 257.70,2: 251.72,3: 248.55,4: 244.69,5: 239.41,6: 237.30
Time: 18/20:31:25 Arduino 0: 0: 261.91,1: 257.34,2: 253.13,3: 247.85,4: 243.63,5: 239.77,6: 234.84
Time: 18/20:31:25 Arduino 0: 0: 262.62,1: 257.70,2: 251.72,3: 248.91,4: 243.28,5: 238.71,6: 235.55
Time: 18/20:31:25 Arduino 0: 0: 261.91,1: 257.34,2: 252.77,3: 247.50,4: 243.63,5: 238.71,6: 233.79
Time: 18/20:31:26 Arduino 0: 0: 262.97,1: 258.05,2: 252.42,3: 248.91,4: 242.58,5: 238.71,6: 234.84
Time: 18/20:31:26 Arduino 0: 0: 265.43,1: 260.51,2: 254.53,3: 249.26,4: 245.04,5: 238.71,6: 234.49
Time: 18/20:31:26 Arduino 0: 0: 268.95,1: 262.62,2: 256.99,3: 251.72,4: 245.04,5: 240.82,6: 234.84
Time: 18/20:31:26 Arduino 0: 0: 271.41,1: 266.13,2: 258.75,3: 253.48,4: 247.85,5: 240.82,6: 236.95
Time: 18/20:31:26 Arduino 0: 0: 275.27,1: 268.59,2: 262.27,3: 255.94,4: 249.26,5: 243.98,6: 236.95
Time: 18/20:31:26 Arduino 0: 0: 278.09,1: 272.11,2: 264.02,3: 259.10,4: 252.07,5: 244.69,6: 240.47
Time: 18/20:31:26 Arduino 0: 0: 280.90,1: 274.22,2: 267.54,3: 260.16,4: 253.83,5: 247.50,6: 240.12
Time: 18/20:31:26 Arduino 0: 0: 283.36,1: 276.33,2: 268.95,3: 263.32,4: 255.23,5: 248.55,6: 242.93
Time: 18/20:31:26 Arduino 0: 0: 285.82,1: 279.14,2: 271.41,3: 264.38,4: 258.75,5: 250.31,6: 243.63
Time: 18/20:31:26 Arduino 0: 0: 288.98,1: 280.90,2: 273.52,3: 267.54,4: 258.75,5: 252.77,6: 245.74
Time: 18/20:31:26 Arduino 0: 0: 291.45,1: 284.77,2: 275.98,3: 268.95,4: 262.27,5: 253.48,6: 247.50
Time: 18/20:31:26 Arduino 0: 0: 294.61,1: 286.52,2: 279.14,3: 271.76,4: 263.32,5: 256.64,6: 248.20
Time: 18/20:31:26 Arduino 0: 0: 297.77,1: 290.39,2: 280.90,3: 274.57,4: 266.48,5: 257.34,6: 251.72
Time: 18/20:31:27 Arduino 0: 0: 299.53,1: 291.80,2: 284.41,3: 275.98,4: 267.89,5: 260.51,6: 251.37
Time: 18/20:31:27 Arduino 0: 0: 298.83,1: 292.85,2: 284.41,3: 278.44,4: 269.30,5: 261.21,6: 254.53
Time: 18/20:31:27 Arduino 0: 0: 299.18,1: 292.85,2: 285.82,3: 278.09,4: 271.05,5: 262.27,6: 254.18
Time: 18/20:31:27 Arduino 0: 0: 299.53,1: 292.50,2: 285.12,3: 279.14,4: 270.00,5: 262.97,6: 255.59
