Time: 3/20:45:47 Arduino 0: 
Time: 3/20:46:2 Arduino 0: 0: 270.35,1: 261.56,2: 250.66,3: 241.17,4: 232.73,5: 221.84,6: 214.10
Time: 3/20:46:2 Arduino 0: 0: 272.81,1: 262.97,2: 253.83,3: 243.63,4: 233.09,5: 225.00,6: 214.10
Time: 3/20:46:2 Arduino 0: 0: 275.63,1: 265.43,2: 254.18,3: 245.39,4: 235.55,5: 224.65,6: 216.91
Time: 3/20:46:2 Arduino 0: 0: 277.03,1: 267.19,2: 257.70,3: 246.45,4: 236.60,5: 227.46,6: 216.21
Time: 3/20:46:2 Arduino 0: 0: 280.55,1: 270.35,2: 258.75,3: 249.61,4: 238.36,5: 227.81,6: 219.38
Time: 3/20:46:2 Arduino 0: 0: 283.01,1: 272.46,2: 261.91,3: 250.31,4: 240.47,5: 229.92,6: 219.02
Time: 3/20:46:2 Arduino 0: 0: 285.47,1: 274.92,2: 263.32,3: 253.48,4: 241.17,5: 231.33,6: 221.48
Time: 3/20:46:2 Arduino 0: 0: 287.58,1: 277.38,2: 265.43,3: 253.83,4: 243.98,5: 232.03,6: 222.19
Time: 3/20:46:2 Arduino 0: 0: 288.28,1: 277.38,2: 266.13,3: 255.59,4: 243.63,5: 234.49,6: 222.89
Time: 3/20:46:2 Arduino 0: 0: 287.93,1: 277.73,2: 265.78,3: 255.59,4: 245.74,5: 233.79,6: 224.65
Time: 3/20:46:2 Arduino 0: 0: 287.93,1: 277.03,2: 267.19,3: 255.94,4: 245.04,5: 235.90,6: 223.59
Time: 3/20:46:2 Arduino 0: 0: 287.93,1: 278.09,2: 266.13,3: 256.99,4: 246.09,5: 234.84,6: 226.05
Time: 3/20:46:2 Arduino 0: 0: 286.88,1: 277.73,2: 267.54,3: 256.29,4: 246.45,5: 236.25,6: 224.65
Time: 3/20:46:3 Arduino 0: 0: 283.01,1: 272.81,2: 262.62,3: 254.88,4: 243.98,5: 234.49,6: 225.35
Time: 3/20:46:3 Arduino 0: 0: 261.21,1: 256.64,2: 252.07,3: 245.04,4: 239.41,5: 230.63,6: 221.13
Time: 3/20:46:3 Arduino 0: 0: 252.07,1: 249.26,2: 244.69,3: 240.47,4: 233.09,5: 227.46,6: 219.38
Time: 3/20:46:3 Arduino 0: 0: 252.07,1: 247.85,2: 241.88,3: 236.25,4: 231.33,5: 223.59,6: 216.91
Time: 3/20:46:3 Arduino 0: 0: 251.72,1: 246.09,2: 241.17,3: 235.20,4: 228.16,5: 222.89,6: 214.45
Time: 3/20:46:3 Arduino 0: 0: 251.72,1: 246.80,2: 239.41,3: 234.14,4: 228.16,5: 220.08,6: 214.45
Time: 3/20:46:3 Arduino 0: 0: 251.72,1: 246.09,2: 240.47,3: 233.09,4: 226.41,5: 220.43,6: 211.64
Time: 3/20:46:3 Arduino 0: 0: 251.72,1: 246.45,2: 239.06,3: 233.44,4: 226.05,5: 218.32,6: 212.70
Time: 3/20:46:3 Arduino 0: 0: 251.72,1: 246.09,2: 239.77,3: 232.03,4: 226.05,5: 218.67,6: 210.23
Time: 3/20:46:3 Arduino 0: 0: 251.72,1: 245.74,2: 238.36,3: 232.73,4: 224.30,5: 217.97,6: 211.29
Time: 3/20:46:3 Arduino 0: 0: 252.07,1: 246.09,2: 239.06,3: 231.33,4: 225.35,5: 216.91,6: 209.88
Time: 3/20:46:3 Arduino 0: 0: 252.77,1: 246.09,2: 239.41,3: 232.73,4: 223.95,5: 217.97,6: 209.88
Time: 3/20:46:3 Arduino 0: 0: 254.88,1: 248.91,2: 240.47,3: 233.09,4: 226.41,5: 216.91,6: 210.59
Time: 3/20:46:3 Arduino 0: 0: 258.05,1: 250.66,2: 243.28,3: 234.84,4: 226.05,5: 219.38,6: 209.53
Time: 3/20:46:4 Arduino 0: 0: 260.86,1: 253.83,2: 243.98,3: 236.60,4: 228.16,5: 218.32,6: 211.99
Time: 3/20:46:4 Arduino 0: 0: 264.02,1: 255.23,2: 247.15,3: 237.30,4: 228.87,5: 220.78,6: 210.94
Time: 3/20:46:4 Arduino 0: 0: 266.48,1: 258.05,2: 248.20,3: 240.12,4: 230.27,5: 220.78,6: 213.40
Time: 3/20:46:4 Arduino 0: 0: 269.30,1: 260.51,2: 251.02,3: 240.82,4: 232.73,5: 222.89,6: 213.05
Time: 3/20:46:4 Arduino 0: 0: 272.46,1: 262.62,2: 252.77,3: 243.98,4: 232.73,5: 224.30,6: 215.16
Time: 3/20:46:4 Arduino 0: 0: 275.27,1: 265.43,2: 255.23,3: 244.34,4: 235.90,5: 224.65,6: 215.86
Time: 3/20:46:4 Arduino 0: 0: 277.38,1: 267.19,2: 257.34,3: 247.50,4: 235.90,5: 227.46,6: 216.91
Time: 3/20:46:4 Arduino 0: 0: 280.20,1: 270.70,2: 258.75,3: 248.91,4: 239.06,5: 227.46,6: 219.02
Time: 3/20:46:4 Arduino 0: 0: 283.01,1: 272.11,2: 261.91,3: 250.66,4: 239.41,5: 230.27,6: 218.67
Time: 3/20:46:4 Arduino 0: 0: 285.12,1: 275.63,2: 262.62,3: 253.13,4: 241.88,5: 230.27,6: 221.84
Time: 3/20:46:4 Arduino 0: 0: 288.28,1: 277.03,2: 265.78,3: 253.83,4: 243.63,5: 233.09,6: 221.13
Time: 3/20:46:4 Arduino 0: 0: 288.28,1: 278.09,2: 265.78,3: 256.29,4: 243.63,5: 233.44,6: 223.95
Time: 3/20:46:4 Arduino 0: 0: 287.93,1: 278.09,2: 267.19,3: 255.59,4: 246.09,5: 234.49,6: 223.59
Time: 3/20:46:5 Arduino 0: 0: 287.23,1: 277.73,2: 266.84,3: 256.99,4: 245.04,5: 235.55,6: 225.00
Time: 3/20:46:5 Arduino 0: 0: 287.58,1: 278.09,2: 266.48,3: 255.94,4: 246.80,5: 234.84,6: 225.70
Time: 3/20:46:5 Arduino 0: 0: 287.58,1: 277.03,2: 267.19,3: 256.64,4: 245.39,5: 236.60,6: 224.65
Time: 3/20:46:5 Arduino 0: 0: 283.71,1: 273.87,2: 262.97,3: 254.53,4: 245.39,5: 234.14,6: 225.70
Time: 3/20:46:5 Arduino 0: 0: 262.62,1: 256.64,2: 252.77,3: 245.39,4: 238.36,5: 231.33,6: 221.13
Time: 3/20:46:5 Arduino 0: 0: 252.07,1: 249.96,2: 244.34,3: 240.82,4: 233.79,5: 226.41,6: 220.43
Time: 3/20:46:5 Arduino 0: 0: 252.07,1: 247.50,2: 242.93,3: 236.25,4: 231.33,5: 224.65,6: 216.21
Time: 3/20:46:5 Arduino 0: 0: 251.37,1: 246.80,2: 240.47,3: 235.90,4: 228.16,5: 222.19,6: 215.51
Time: 3/20:46:5 Arduino 0: 0: 251.72,1: 246.80,2: 240.12,3: 233.44,4: 228.52,5: 220.43,6: 213.40
Time: 3/20:46:5 Arduino 0: 0: 251.72,1: 245.74,2: 239.77,3: 233.79,4: 225.70,5: 220.43,6: 212.34
Time: 3/20:46:5 Arduino 0: 0: 251.72,1: 246.45,2: 239.06,3: 232.73,4: 226.76,5: 218.32,6: 212.34
Time: 3/20:46:5 Arduino 0: 0: 251.72,1: 245.39,2: 239.77,3: 232.38,4: 225.00,5: 219.02,6: 210.23
Time: 3/20:46:5 Arduino 0: 0: 251.72,1: 246.09,2: 238.36,3: 232.73,4: 225.70,5: 217.27,6: 211.64
Time: 3/20:46:5 Arduino 0: 0: 251.72,1: 245.39,2: 239.41,3: 231.33,4: 224.65,5: 217.97,6: 209.18
Time: 3/20:46:6 Arduino 0: 0: 252.42,1: 246.45,2: 238.71,3: 232.73,4: 224.65,5: 216.91,6: 210.59
Time: 3/20:46:6 Arduino 0: 0: 255.23,1: 248.20,2: 241.17,3: 232.38,4: 226.05,5: 217.62,6: 209.18
Time: 3/20:46:6 Arduino 0: 0: 258.05,1: 250.31,2: 242.23,3: 235.20,4: 225.70,5: 218.32,6: 210.59
Time: 3/20:46:6 Arduino 0: 0: 260.51,1: 253.48,2: 244.34,3: 235.55,4: 228.16,5: 218.32,6: 210.94
Time: 3/20:46:6 Arduino 0: 0: 263.67,1: 254.88,2: 246.80,3: 238.01,4: 228.16,5: 220.78,6: 211.29
Time: 3/20:46:6 Arduino 0: 0: 266.13,1: 258.40,2: 247.85,3: 239.41,4: 230.98,5: 220.43,6: 213.40
Time: 3/20:46:6 Arduino 0: 0: 269.65,1: 260.16,2: 251.37,3: 241.17,4: 231.68,5: 223.24,6: 212.70
Time: 3/20:46:6 Arduino 0: 0: 272.46,1: 263.32,2: 252.42,3: 243.98,4: 233.44,5: 223.24,6: 215.86
Time: 3/20:46:6 Arduino 0: 0: 274.22,1: 265.08,2: 255.59,3: 244.34,4: 235.20,5: 225.70,6: 214.80
Time: 3/20:46:6 Arduino 0: 0: 277.38,1: 267.54,2: 256.29,3: 247.50,4: 235.90,5: 226.41,6: 217.62
Time: 3/20:46:6 Arduino 0: 0: 280.20,1: 270.00,2: 259.45,3: 248.20,4: 239.06,5: 227.81,6: 217.62
Time: 3/20:46:6 Arduino 0: 0: 282.66,1: 272.11,2: 261.21,3: 251.37,4: 239.41,5: 230.27,6: 219.73
Time: 3/20:46:6 Arduino 0: 0: 285.47,1: 275.27,2: 262.97,3: 252.07,4: 242.23,5: 230.27,6: 221.13
Time: 3/20:46:7 Arduino 0: 0: 288.28,1: 276.68,2: 265.78,3: 254.53,4: 242.58,5: 233.09,6: 221.48
Time: 3/20:46:7 Arduino 0: 0: 288.28,1: 277.73,2: 265.43,3: 255.59,4: 244.69,5: 232.73,6: 223.95
Time: 3/20:46:7 Arduino 0: 0: 287.23,1: 277.73,2: 267.19,3: 255.23,4: 244.69,5: 235.20,6: 222.89
Time: 3/20:46:7 Arduino 0: 0: 287.58,1: 278.09,2: 265.78,3: 256.99,4: 245.39,5: 234.49,6: 225.70
Time: 3/20:46:7 Arduino 0: 0: 287.58,1: 278.09,2: 267.19,3: 255.94,4: 246.45,5: 235.90,6: 224.65
Time: 3/20:46:7 Arduino 0: 0: 287.23,1: 277.38,2: 266.48,3: 257.34,4: 245.39,5: 235.90,6: 226.05
Time: 3/20:46:7 Arduino 0: 0: 284.41,1: 274.22,2: 264.38,3: 254.18,4: 245.74,5: 234.49,6: 224.65
Time: 3/20:46:7 Arduino 0: 0: 263.67,1: 258.40,2: 253.13,3: 247.15,4: 238.71,5: 231.68,6: 221.84
Time: 3/20:46:7 Arduino 0: 0: 252.07,1: 249.96,2: 245.04,3: 240.12,4: 234.84,5: 226.41,6: 220.08
Time: 3/20:46:7 Arduino 0: 0: 251.72,1: 247.50,2: 243.28,3: 236.95,4: 230.63,5: 225.35,6: 216.21
Time: 3/20:46:7 Arduino 0: 0: 252.07,1: 247.15,2: 240.12,3: 235.55,4: 229.22,5: 221.84,6: 216.21
Time: 3/20:46:7 Arduino 0: 0: 251.72,1: 246.45,2: 240.82,3: 233.44,4: 227.81,5: 221.48,6: 213.05
Time: 3/20:46:7 Arduino 0: 0: 251.72,1: 246.09,2: 239.06,3: 234.14,4: 226.41,5: 219.73,6: 213.40
Time: 3/20:46:7 Arduino 0: 0: 251.37,1: 246.09,2: 239.77,3: 232.38,4: 226.76,5: 219.02,6: 211.29
Time: 3/20:46:8 Arduino 0: 0: 252.07,1: 245.74,2: 238.71,3: 233.09,4: 224.65,5: 218.67,6: 211.64
Time: 3/20:46:8 Arduino 0: 0: 252.07,1: 246.45,2: 239.06,3: 231.68,4: 226.05,5: 217.27,6: 210.94
Time: 3/20:46:8 Arduino 0: 0: 252.07,1: 245.39,2: 239.41,3: 232.38,4: 224.30,5: 218.32,6: 209.53
Time: 3/20:46:8 Arduino 0: 0: 252.42,1: 246.80,2: 238.71,3: 232.03,4: 225.35,5: 216.56,6: 210.94
Time: 3/20:46:8 Arduino 0: 0: 255.23,1: 248.20,2: 241.17,3: 232.73,4: 225.00,5: 218.32,6: 209.18
Time: 3/20:46:8 Arduino 0: 0: 258.05,1: 250.66,2: 241.88,3: 235.20,4: 226.41,5: 217.62,6: 211.29
Time: 3/20:46:8 Arduino 0: 0: 260.86,1: 252.77,2: 245.04,3: 235.55,4: 228.16,5: 219.38,6: 210.23
Time: 3/20:46:8 Arduino 0: 0: 263.67,1: 255.23,2: 246.09,3: 238.36,4: 228.16,5: 220.08,6: 212.34
Time: 3/20:46:8 Arduino 0: 0: 266.13,1: 258.40,2: 248.91,3: 239.06,4: 230.98,5: 220.78,6: 212.34
Time: 3/20:46:8 Arduino 0: 0: 269.65,1: 259.80,2: 251.02,3: 241.88,4: 230.98,5: 223.24,6: 213.40
Time: 3/20:46:8 Arduino 0: 0: 272.11,1: 263.32,2: 252.42,3: 242.93,4: 234.14,5: 223.24,6: 215.16
Time: 3/20:46:8 Arduino 0: 0: 274.57,1: 264.73,2: 255.59,3: 245.04,4: 234.49,5: 226.05,6: 215.16
Time: 3/20:46:8 Arduino 0: 0: 277.38,1: 267.54,2: 256.29,3: 247.15,4: 236.95,5: 225.70,6: 217.97
Time: 3/20:46:9 Arduino 0: 0: 279.84,1: 269.65,2: 259.45,3: 247.85,4: 238.36,5: 228.52,6: 217.27
Time: 3/20:46:9 Arduino 0: 0: 281.95,1: 272.11,2: 260.16,3: 251.02,4: 239.41,5: 228.87,6: 220.08
Time: 3/20:46:9 Arduino 0: 0: 285.12,1: 274.92,2: 263.67,3: 252.07,4: 242.23,5: 230.98,6: 220.08
Time: 3/20:46:9 Arduino 0: 0: 288.28,1: 276.68,2: 265.08,3: 254.88,4: 242.23,5: 232.73,6: 222.19
Time: 3/20:46:9 Arduino 0: 0: 288.28,1: 278.09,2: 266.13,3: 254.88,4: 245.04,5: 233.09,6: 223.24
Time: 3/20:46:9 Arduino 0: 0: 287.93,1: 277.73,2: 266.84,3: 256.29,4: 244.34,5: 235.20,6: 223.59
Time: 3/20:46:9 Arduino 0: 0: 287.93,1: 278.09,2: 265.78,3: 256.29,4: 246.09,5: 234.49,6: 225.35
Time: 3/20:46:9 Arduino 0: 0: 287.58,1: 277.38,2: 267.19,3: 256.29,4: 245.39,5: 236.25,6: 224.30
Time: 3/20:46:9 Arduino 0: 0: 286.52,1: 278.09,2: 266.13,3: 256.99,4: 246.09,5: 235.20,6: 226.41
Time: 3/20:46:9 Arduino 0: 0: 284.77,1: 274.22,2: 264.73,3: 254.18,4: 245.39,5: 235.55,6: 224.30
Time: 3/20:46:9 Arduino 0: 0: 264.02,1: 258.75,2: 252.77,3: 247.50,4: 238.71,5: 230.98,6: 222.89
Time: 3/20:46:9 Arduino 0: 0: 252.42,1: 250.31,2: 245.74,3: 239.77,4: 235.20,5: 227.11,6: 219.38
Time: 3/20:46:9 Arduino 0: 0: 251.37,1: 247.50,2: 242.58,3: 237.66,4: 230.63,5: 225.00,6: 217.27
Time: 3/20:46:9 Arduino 0: 0: 251.72,1: 247.15,2: 240.47,3: 234.84,4: 229.92,5: 221.84,6: 215.86
Time: 3/20:46:10 Arduino 0: 0: 251.72,1: 245.74,2: 240.82,3: 234.14,4: 227.11,5: 221.84,6: 213.05
Time: 3/20:46:10 Arduino 0: 0: 252.07,1: 246.45,2: 239.06,3: 233.44,4: 227.11,5: 219.38,6: 213.40
Time: 3/20:46:10 Arduino 0: 0: 252.07,1: 245.74,2: 240.12,3: 232.38,4: 226.05,5: 219.73,6: 210.94
Time: 3/20:46:10 Arduino 0: 0: 252.07,1: 246.09,2: 238.71,3: 233.09,4: 225.00,5: 217.97,6: 211.64
Time: 3/20:46:10 Arduino 0: 0: 251.72,1: 245.74,2: 239.41,3: 231.68,4: 225.70,5: 217.97,6: 209.88
Time: 3/20:46:10 Arduino 0: 0: 252.07,1: 245.39,2: 238.71,3: 232.73,4: 224.30,5: 217.97,6: 210.23
Time: 3/20:46:10 Arduino 0: 0: 252.42,1: 246.45,2: 239.06,3: 231.68,4: 225.70,5: 216.56,6: 209.88
Time: 3/20:46:10 Arduino 0: 0: 254.88,1: 247.85,2: 240.82,3: 233.44,4: 224.65,5: 218.32,6: 209.53
Time: 3/20:46:10 Arduino 0: 0: 258.05,1: 251.02,2: 241.88,3: 234.49,4: 226.76,5: 217.62,6: 211.29
Time: 3/20:46:10 Arduino 0: 0: 260.16,1: 252.77,2: 245.04,3: 235.55,4: 227.11,5: 219.73,6: 210.23
Time: 3/20:46:10 Arduino 0: 0: 263.32,1: 255.59,2: 245.74,3: 238.36,4: 228.87,5: 219.38,6: 212.70
Time: 3/20:46:10 Arduino 0: 0: 266.13,1: 257.70,2: 249.26,3: 238.71,4: 230.63,5: 221.84,6: 211.99
Time: 3/20:46:10 Arduino 0: 0: 269.30,1: 260.16,2: 250.31,3: 241.88,4: 231.33,5: 222.54,6: 214.10
Time: 3/20:46:10 Arduino 0: 0: 272.11,1: 262.97,2: 253.13,3: 242.58,4: 234.14,5: 223.59,6: 214.45
Time: 3/20:46:11 Arduino 0: 0: 274.22,1: 264.73,2: 254.88,3: 245.39,4: 234.14,5: 225.70,6: 215.51
Time: 3/20:46:11 Arduino 0: 0: 277.03,1: 267.19,2: 256.29,3: 246.45,4: 236.95,5: 225.70,6: 217.27
Time: 3/20:46:11 Arduino 0: 0: 279.49,1: 269.30,2: 259.45,3: 248.20,4: 237.66,5: 228.52,6: 217.27
Time: 3/20:46:11 Arduino 0: 0: 282.66,1: 272.81,2: 260.51,3: 251.02,4: 240.12,5: 228.52,6: 220.08
Time: 3/20:46:11 Arduino 0: 0: 285.12,1: 274.57,2: 263.67,3: 251.72,4: 241.52,5: 231.68,6: 219.73
Time: 3/20:46:11 Arduino 0: 0: 288.28,1: 277.03,2: 264.73,3: 254.88,4: 242.58,5: 232.03,6: 222.89
Time: 3/20:46:11 Arduino 0: 0: 288.28,1: 277.73,2: 266.48,3: 254.53,4: 245.04,5: 233.79,6: 222.54
Time: 3/20:46:11 Arduino 0: 0: 288.28,1: 277.73,2: 266.13,3: 256.64,4: 244.34,5: 234.84,6: 224.30
Time: 3/20:46:11 Arduino 0: 0: 287.93,1: 278.09,2: 266.48,3: 255.94,4: 246.09,5: 234.49,6: 224.65
Time: 3/20:46:11 Arduino 0: 0: 287.58,1: 277.38,2: 267.19,3: 256.99,4: 245.04,5: 236.25,6: 224.65
Time: 3/20:46:11 Arduino 0: 0: 287.58,1: 278.44,2: 266.48,3: 256.64,4: 246.80,5: 235.20,6: 226.41
Time: 3/20:46:11 Arduino 0: 0: 285.47,1: 275.27,2: 265.43,3: 255.23,4: 245.04,5: 235.90,6: 224.30
Time: 3/20:46:11 Arduino 0: 0: 265.08,1: 259.80,2: 253.13,3: 248.20,4: 239.77,5: 230.98,6: 223.24
Time: 3/20:46:12 Arduino 0: 0: 251.72,1: 250.31,2: 246.45,3: 240.12,4: 235.20,5: 228.16,6: 219.02
Time: 3/20:46:12 Arduino 0: 0: 251.37,1: 247.85,2: 242.23,3: 238.01,4: 230.63,5: 224.65,6: 217.97
Time: 3/20:46:12 Arduino 0: 0: 251.37,1: 247.50,2: 241.52,3: 234.84,4: 229.92,5: 222.19,6: 215.16
Time: 3/20:46:12 Arduino 0: 0: 251.72,1: 246.09,2: 240.47,3: 234.84,4: 227.11,5: 221.84,6: 213.75
Time: 3/20:46:12 Arduino 0: 0: 252.07,1: 246.45,2: 239.41,3: 233.09,4: 227.46,5: 219.38,6: 213.40
Time: 3/20:46:12 Arduino 0: 0: 252.07,1: 245.74,2: 239.77,3: 232.73,4: 225.70,5: 219.73,6: 210.94
Time: 3/20:46:12 Arduino 0: 0: 252.42,1: 246.09,2: 238.36,3: 232.73,4: 225.70,5: 217.62,6: 211.99
Time: 3/20:46:12 Arduino 0: 0: 252.07,1: 245.39,2: 239.77,3: 231.68,4: 225.00,5: 218.67,6: 209.53
Time: 3/20:46:12 Arduino 0: 0: 252.42,1: 245.74,2: 238.36,3: 232.38,4: 224.30,5: 217.27,6: 210.94
Time: 3/20:46:12 Arduino 0: 0: 252.42,1: 246.09,2: 239.41,3: 231.33,4: 225.35,5: 217.27,6: 209.53
Time: 3/20:46:12 Arduino 0: 0: 254.88,1: 247.85,2: 240.12,3: 233.44,4: 224.30,5: 217.97,6: 210.23
Time: 3/20:46:12 Arduino 0: 0: 257.70,1: 251.02,2: 242.23,3: 233.79,4: 227.11,5: 217.62,6: 210.59
Time: 3/20:46:12 Arduino 0: 0: 260.86,1: 252.77,2: 244.69,3: 236.25,4: 226.76,5: 219.73,6: 210.23
Time: 3/20:46:12 Arduino 0: 0: 263.32,1: 255.94,2: 245.74,3: 237.66,4: 229.22,5: 219.38,6: 212.70
Time: 3/20:46:13 Arduino 0: 0: 266.13,1: 257.70,2: 248.91,3: 239.06,4: 229.92,5: 221.84,6: 211.64
Time: 3/20:46:13 Arduino 0: 0: 269.30,1: 260.51,2: 249.96,3: 241.88,4: 232.03,5: 221.84,6: 214.45
Time: 3/20:46:13 Arduino 0: 0: 271.76,1: 262.97,2: 253.13,3: 242.58,4: 234.14,5: 224.30,6: 214.10
Time: 3/20:46:13 Arduino 0: 0: 274.57,1: 264.73,2: 254.18,3: 245.39,4: 234.14,5: 225.00,6: 216.21
Time: 3/20:46:13 Arduino 0: 0: 277.38,1: 267.54,2: 256.99,3: 246.09,4: 237.30,5: 226.41,6: 216.56
Time: 3/20:46:13 Arduino 0: 0: 279.49,1: 269.30,2: 259.10,3: 248.91,4: 237.30,5: 228.52,6: 217.97
Time: 3/20:46:13 Arduino 0: 0: 282.66,1: 272.46,2: 260.51,3: 249.96,4: 240.47,5: 228.52,6: 219.73
Time: 3/20:46:13 Arduino 0: 0: 285.12,1: 274.22,2: 263.67,3: 252.42,4: 240.82,5: 231.68,6: 219.73
Time: 3/20:46:13 Arduino 0: 0: 287.93,1: 277.38,2: 264.73,3: 254.53,4: 243.63,5: 231.68,6: 222.89
Time: 3/20:46:13 Arduino 0: 0: 288.63,1: 277.73,2: 266.84,3: 254.88,4: 244.34,5: 234.14,6: 222.19
Time: 3/20:46:13 Arduino 0: 0: 287.93,1: 278.09,2: 266.13,3: 256.64,4: 244.69,5: 234.14,6: 224.65
Time: 3/20:46:13 Arduino 0: 0: 287.93,1: 278.09,2: 266.84,3: 255.59,4: 246.09,5: 234.84,6: 223.95
Time: 3/20:46:13 Arduino 0: 0: 287.23,1: 277.73,2: 266.84,3: 256.99,4: 245.04,5: 235.90,6: 225.35
Time: 3/20:46:14 Arduino 0: 0: 287.58,1: 278.09,2: 266.48,3: 256.29,4: 246.80,5: 235.20,6: 225.70
Time: 3/20:46:14 Arduino 0: 0: 286.17,1: 275.27,2: 265.78,3: 255.94,4: 244.69,5: 235.90,6: 224.65
Time: 3/20:46:14 Arduino 0: 0: 265.78,1: 260.86,2: 253.83,3: 247.85,4: 240.47,5: 230.98,6: 223.24
Time: 3/20:46:14 Arduino 0: 0: 252.42,1: 249.96,2: 246.45,3: 240.47,4: 234.49,5: 228.52,6: 219.02
Time: 3/20:46:14 Arduino 0: 0: 251.37,1: 248.20,2: 242.23,3: 238.01,4: 231.33,5: 224.30,6: 218.32
Time: 3/20:46:14 Arduino 0: 0: 251.72,1: 246.80,2: 241.52,3: 234.84,4: 229.92,5: 222.89,6: 214.80
Time: 3/20:46:14 Arduino 0: 0: 251.37,1: 246.80,2: 240.12,3: 234.84,4: 227.46,5: 221.48,6: 214.45
Time: 3/20:46:14 Arduino 0: 0: 251.72,1: 246.80,2: 240.12,3: 233.09,4: 227.81,5: 219.38,6: 212.70
Time: 3/20:46:14 Arduino 0: 0: 251.72,1: 246.09,2: 239.77,3: 233.44,4: 225.70,5: 219.73,6: 211.64
Time: 3/20:46:14 Arduino 0: 0: 252.07,1: 246.45,2: 239.06,3: 232.38,4: 226.41,5: 217.97,6: 211.99
Time: 3/20:46:14 Arduino 0: 0: 251.72,1: 245.39,2: 239.77,3: 232.03,4: 225.00,5: 218.67,6: 209.88
Time: 3/20:46:14 Arduino 0: 0: 251.72,1: 245.74,2: 238.36,3: 232.38,4: 225.00,5: 216.91,6: 210.94
Time: 3/20:46:14 Arduino 0: 0: 252.42,1: 245.74,2: 239.77,3: 231.68,4: 225.00,5: 217.97,6: 209.18
Time: 3/20:46:14 Arduino 0: 0: 255.23,1: 248.20,2: 240.12,3: 233.79,4: 224.65,5: 217.62,6: 210.59
Time: 3/20:46:15 Arduino 0: 0: 257.70,1: 250.66,2: 242.58,3: 233.79,4: 227.11,5: 218.32,6: 209.88
Time: 3/20:46:15 Arduino 0: 0: 260.51,1: 252.42,2: 243.98,3: 236.60,4: 226.76,5: 219.38,6: 210.94
Time: 3/20:46:15 Arduino 0: 0: 264.02,1: 255.23,2: 246.09,3: 237.30,4: 229.57,5: 219.38,6: 211.99
Time: 3/20:46:15 Arduino 0: 0: 265.78,1: 257.34,2: 248.91,3: 239.41,4: 229.57,5: 221.84,6: 211.64
Time: 3/20:46:15 Arduino 0: 0: 268.59,1: 260.86,2: 249.96,3: 241.52,4: 232.38,5: 221.84,6: 214.45
Time: 3/20:46:15 Arduino 0: 0: 272.11,1: 262.97,2: 253.48,3: 242.93,4: 233.44,5: 224.65,6: 213.75
Time: 3/20:46:15 Arduino 0: 0: 274.57,1: 265.43,2: 254.18,3: 245.74,4: 234.84,5: 224.65,6: 216.56
Time: 3/20:46:15 Arduino 0: 0: 276.33,1: 267.54,2: 257.34,3: 246.09,4: 237.30,5: 226.76,6: 216.21
Time: 3/20:46:15 Arduino 0: 0: 279.14,1: 269.65,2: 258.40,3: 249.26,4: 237.66,5: 228.16,6: 218.67
Time: 3/20:46:15 Arduino 0: 0: 282.66,1: 272.46,2: 261.21,3: 249.96,4: 240.47,5: 228.87,6: 219.38
Time: 3/20:46:15 Arduino 0: 0: 285.47,1: 274.22,2: 263.32,3: 252.77,4: 240.82,5: 231.68,6: 220.43
Time: 3/20:46:15 Arduino 0: 0: 287.93,1: 277.38,2: 264.73,3: 254.18,4: 243.63,5: 231.68,6: 222.54
Time: 3/20:46:15 Arduino 0: 0: 288.28,1: 277.38,2: 266.48,3: 255.23,4: 243.98,5: 234.49,6: 222.19
Time: 3/20:46:16 Arduino 0: 0: 288.63,1: 278.09,2: 265.78,3: 256.64,4: 245.04,5: 233.79,6: 224.65
Time: 3/20:46:16 Arduino 0: 0: 287.23,1: 277.73,2: 267.19,3: 255.59,4: 245.74,5: 235.55,6: 223.59
Time: 3/20:46:16 Arduino 0: 0: 287.93,1: 278.09,2: 266.48,3: 257.34,4: 245.39,5: 235.20,6: 225.70
Time: 3/20:46:16 Arduino 0: 0: 287.58,1: 278.09,2: 267.19,3: 256.29,4: 246.80,5: 235.90,6: 225.35
Time: 3/20:46:16 Arduino 0: 0: 286.17,1: 275.98,2: 265.78,3: 256.64,4: 245.04,5: 236.25,6: 225.35
Time: 3/20:46:16 Arduino 0: 0: 266.13,1: 261.21,2: 254.88,3: 247.85,4: 241.17,5: 231.33,6: 223.24
Time: 3/20:46:16 Arduino 0: 0: 252.42,1: 250.31,2: 246.80,3: 241.52,4: 234.49,5: 228.52,6: 219.38
Time: 3/20:46:16 Arduino 0: 0: 252.07,1: 248.20,2: 242.23,3: 237.66,4: 232.03,5: 224.30,6: 218.32
Time: 3/20:46:16 Arduino 0: 0: 251.37,1: 246.80,2: 241.88,3: 235.20,4: 229.22,5: 223.59,6: 214.80
Time: 3/20:46:16 Arduino 0: 0: 251.72,1: 247.15,2: 240.12,3: 235.20,4: 227.81,5: 220.78,6: 215.16
Time: 3/20:46:16 Arduino 0: 0: 251.72,1: 246.45,2: 240.47,3: 233.09,4: 227.81,5: 220.43,6: 212.34
Time: 3/20:46:16 Arduino 0: 0: 251.72,1: 246.09,2: 239.41,3: 233.79,4: 225.70,5: 219.73,6: 212.70
Time: 3/20:46:16 Arduino 0: 0: 252.07,1: 246.45,2: 239.41,3: 232.03,4: 226.76,5: 217.97,6: 211.29
